pipeline	fitness	fit_time
selectPercentile(49.71457246690581);selectFwe(0.03127192704798252);adaBoost(decisionTree('entropy',29,18,0.49540592491118873,11,'None'),73,1.0164150599074437,'SAMME')	0.9303992796820666	5.55150294303894
maxAbsScaler();varianceThreshold();varianceThreshold();varianceThreshold();selectPercentile(89.30686673463248);minMaxScaler();maxAbsScaler();adaBoost(decisionTree('entropy',28,14,0.6074299110948179,8,'balanced'),94,1.6477065768932477,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();varianceThreshold();maxAbsScaler();minMaxScaler();maxAbsScaler();robustScaler(True,True);varianceThreshold();adaBoost(decisionTree('gini',20,4,0.03545096569102746,9,'None'),78,0.46224962099039646,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
logisticRegression('l1','saga',1000,2.9574088113450494,'None')	0.9463906482861402	5.718366622924805
selectFwe(0.048704990118683386);minMaxScaler();mlpClassifier((11, 13),0.0947287232145367,0.33637513706246214,'lbfgs','logistic')	0.9292567064083459	9.089786767959595
fastICA(80,'deflation','unit-variance','cube');logisticRegression('l2','newton-cg',1000,18.832380900373128,'balanced')	0.9601869100844512	3.457130193710327
varianceThreshold();pca(0.7211380702895297,True);multinomialNB(14.361949153154333,False)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
decisionTree('gini',28,11,0.27998274332687256,6,'balanced')	0.9189828614008941	2.8164892196655273
robustScaler(True,False);robustScaler(True,False);robustScaler(False,True);kNN(9,'uniform',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.0280704456870048);maxAbsScaler();nystroem('poly',3.783720160104937,68,5,-0.255101474055488);minMaxScaler();pca(0.8947326171469987,True);adaBoost(decisionTree('gini',10,5,0.47806466915102097,8,'balanced'),49,0.22808948983544083,'SAMME')	0.9569082215598609	10.520912647247314
minMaxScaler();mlpClassifier((70, 3),0.09480385379895091,0.7372560920037368,'sgd','identity')	0.9447513040238451	3.8509507179260254
minMaxScaler();selectPercentile(68.25705917948713);fastICA(81,'parallel','arbitrary-variance','cube');maxAbsScaler();varianceThreshold();selectFwe(0.009081526616090027);adaBoost(decisionTree('entropy',12,14,0.427290207198605,16,'None'),38,1.4014476904607935,'SAMME')	0.9258833209140587	3.6329379081726074
varianceThreshold();varianceThreshold();adaBoost(decisionTree('entropy',19,16,0.49020206373000297,16,'balanced'),53,0.34904253243915667,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();fastICA(86,'parallel','arbitrary-variance','exp');maxAbsScaler();minMaxScaler();fastICA(5,'parallel','unit-variance','logcosh');qda(0.9720932443736168)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(74,'parallel','arbitrary-variance','exp');selectFwe(0.04200437461248982);maxAbsScaler();varianceThreshold();selectFwe(0.03717323161628351);decisionTree('gini',20,16,0.7101075213407797,20,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	0.967674180327869	3.593003034591675
varianceThreshold();selectPercentile(25.379822174983772);selectFwe(0.025956368254407766);nystroem('sigmoid',0.6560318886820307,100,4,-0.556884039344347);decisionTree('gini',12,17,0.2868310479973286,6,'balanced')	0.9578381147540984	3.5315444469451904
maxAbsScaler();pca(0.9679453699759932,False);maxAbsScaler();selectFwe(0.025399532508512526);kNN(4,'distance',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
multinomialNB(89.33052465827544,True)	0.8558494783904619	2.7031304836273193
minMaxScaler();maxAbsScaler();selectFwe(0.03143591002225467);adaBoost(decisionTree('entropy',18,18,0.289820808533909,16,'balanced'),64,0.10631129152997913,'SAMME')	0.961672565822156	4.126288652420044
robustScaler(False,False);fastICA(38,'deflation','unit-variance','cube');minMaxScaler();logisticRegression('l2','lbfgs',1000,0.06981703426173451,'balanced')	0.9355656979632391	2.6525447368621826
selectPercentile(36.37226801726815);maxAbsScaler();robustScaler(False,False);bernoulliNB(17.194983612163643,False)	0.5	2.0534732341766357
varianceThreshold();gaussianNB(0.002008216061127421)	0.9533221559860904	2.881242036819458
decisionTree('gini',19,16,0.23673356878784502,15,'balanced')	0.9189828614008941	2.048232316970825
minMaxScaler();varianceThreshold();varianceThreshold();gaussianNB(0.00879621156665941)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();selectFwe(0.046219519320115685);pca(0.9580891485306424,True);extraTreesClassifier(16,'gini','log2',13,10,True,'balanced_subsample')	0.9675204918032787	2.0375969409942627
multinomialNB(69.17170857463013,False)	0.8422100099354198	1.5321788787841797
adaBoost(decisionTree('gini',21,17,0.9008098536570839,4,'balanced'),77,0.9327224554507606,'SAMME')	0.9524869597615501	3.683199167251587
randomForest(50,'gini',0.6963243108438976,6,9,False,'None')	0.9426741803278688	1.8294663429260254
varianceThreshold();varianceThreshold();nystroem('rbf',5.271195191504848,45,4,0.08468011053990021);minMaxScaler();maxAbsScaler();pca(0.7671825504089291,True);logisticRegression('l2','newton-cg',1000,18.832380900373128,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
multinomialNB(3.476806394593917,False)	0.8389313214108297	1.810638666152954
adaBoost(decisionTree('gini',21,17,0.9008098536570839,4,'balanced'),77,0.9327224554507606,'SAMME')	0.9524869597615501	cached
decisionTree('gini',19,16,0.23673356878784502,15,'balanced')	0.9189828614008941	1.9506103992462158
robustScaler(False,False);minMaxScaler();decisionTree('entropy',25,3,0.16567497287207977,3,'None')	0.8943259438648783	1.9307632446289062
minMaxScaler();fastICA(38,'deflation','unit-variance','cube');minMaxScaler();logisticRegression('l2','lbfgs',1000,0.06981703426173451,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();varianceThreshold();maxAbsScaler();minMaxScaler();maxAbsScaler();robustScaler(True,True);varianceThreshold();adaBoost(decisionTree('gini',20,4,0.03545096569102746,9,'None'),78,0.46224962099039646,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(47.32247641508604);minMaxScaler();maxAbsScaler();fastICA(72,'deflation','unit-variance','cube');robustScaler(False,True);lda(0.6418946885374921,182,0.06704442636011888)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
pca(0.6721903587085716,True);selectFwe(0.04804014211411932);varianceThreshold();pca(0.7665606172901884,False);extraTreesClassifier(50,'gini','sqrt',7,10,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,True);selectFwe(0.025399532508512526);qda(0.3359165544734606)	0.9381939269746645	2.7161307334899902
maxAbsScaler();pca(0.9679453699759932,False);maxAbsScaler();minMaxScaler();kNN(4,'distance',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();varianceThreshold();maxAbsScaler();minMaxScaler();maxAbsScaler();robustScaler(True,True);varianceThreshold();adaBoost(decisionTree('gini',20,4,0.03545096569102746,9,'None'),78,0.46224962099039646,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
bernoulliNB(5.083264092576497,True)	0.5	1.9003469944000244
multinomialNB(89.33052465827544,True)	0.8558494783904619	1.9389243125915527
minMaxScaler();varianceThreshold();maxAbsScaler();minMaxScaler();maxAbsScaler();robustScaler(True,True);varianceThreshold();adaBoost(decisionTree('gini',20,4,0.03545096569102746,9,'None'),78,0.46224962099039646,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
decisionTree('gini',19,16,0.23673356878784502,15,'balanced')	0.9189828614008941	1.9451587200164795
varianceThreshold();gaussianNB(0.002008216061127421)	0.9533221559860904	2.424356698989868
varianceThreshold();selectFwe(0.034938126081890876);fastICA(92,'parallel','arbitrary-variance','logcosh');maxAbsScaler();maxAbsScaler();minMaxScaler();multinomialNB(0.19427804631248696,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();maxAbsScaler();fastICA(16,'parallel','arbitrary-variance','exp');maxAbsScaler();maxAbsScaler();randomForest(67,'gini',0.9140316392019494,12,8,True,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();adaBoost(decisionTree('gini',9,13,0.9043986330300443,16,'balanced'),99,1.100611564867942,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();selectPercentile(68.25705917948713);fastICA(81,'parallel','arbitrary-variance','cube');maxAbsScaler();varianceThreshold();selectFwe(0.009081526616090027);adaBoost(decisionTree('entropy',12,14,0.427290207198605,16,'None'),38,1.4014476904607935,'SAMME')	0.9258833209140587	cached
selectFwe(0.0280704456870048);maxAbsScaler();fastICA(38,'deflation','unit-variance','cube');minMaxScaler();pca(0.8947326171469987,True);adaBoost(decisionTree('gini',10,5,0.47806466915102097,8,'balanced'),49,0.22808948983544083,'SAMME')	0.9613651887729755	3.7787137031555176
mlpClassifier((99, 7),0.05847043382948998,0.5196128785134708,'adam','identity')	0.5821705787382017	2.093442678451538
varianceThreshold();varianceThreshold();fastICA(86,'parallel','arbitrary-variance','exp');maxAbsScaler();minMaxScaler();fastICA(5,'parallel','unit-variance','logcosh');qda(0.9720932443736168)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,True);minMaxScaler();qda(0.3359165544734606)	0.9186087307501243	cached
minMaxScaler();minMaxScaler();minMaxScaler();fastICA(25,'parallel','arbitrary-variance','logcosh');selectFwe(0.0481157997701071);robustScaler(False,False);decisionTree('entropy',25,3,0.16567497287207977,3,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();varianceThreshold();varianceThreshold();varianceThreshold();selectPercentile(89.30686673463248);minMaxScaler();varianceThreshold();adaBoost(decisionTree('entropy',28,14,0.6074299110948179,8,'balanced'),94,1.6477065768932477,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	0.967674180327869	2.694883108139038
varianceThreshold();selectPercentile(25.379822174983772);selectFwe(0.025956368254407766);nystroem('sigmoid',0.6560318886820307,100,4,-0.556884039344347);decisionTree('gini',12,17,0.2868310479973286,6,'balanced')	0.9578381147540984	cached
selectPercentile(49.71457246690581);selectFwe(0.03127192704798252);adaBoost(decisionTree('entropy',25,18,0.49540592491118873,11,'None'),73,1.0164150599074437,'SAMME')	0.9303992796820666	3.0360424518585205
minMaxScaler();minMaxScaler();decisionTree('entropy',29,3,0.16567497287207977,3,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(74,'parallel','arbitrary-variance','exp');selectFwe(0.014868008854772186);maxAbsScaler();varianceThreshold();selectFwe(0.03717323161628351);decisionTree('gini',20,16,0.7101075213407797,20,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
decisionTree('gini',19,16,0.23673356878784502,15,'balanced')	0.9189828614008941	cached
pca(0.9422545573800589,True);fastICA(16,'parallel','arbitrary-variance','cube');minMaxScaler();varianceThreshold();robustScaler(False,True);robustScaler(False,False);extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();selectFwe(0.046219519320115685);pca(0.9580891485306424,True);extraTreesClassifier(16,'gini','log2',13,10,True,'balanced_subsample')	0.9675204918032787	2.479539155960083
robustScaler(False,False);nystroem('poly',3.783720160104937,68,5,-0.255101474055488);minMaxScaler();logisticRegression('l2','sag',1000,0.06981703426173451,'None')	0.6676136363636364	2.8746817111968994
maxAbsScaler();gaussianNB(0.002008216061127421)	0.9533221559860904	2.4485747814178467
lda(0.17790766067776254,213,0.09731161931133336)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
fastICA(80,'deflation','unit-variance','cube');logisticRegression('l2','newton-cg',1000,18.832380900373128,'balanced')	0.9601869100844512	2.127938747406006
maxAbsScaler();adaBoost(decisionTree('entropy',27,11,0.2744568454073082,1,'None'),55,1.8315062863283262,'SAMME')	0.964892262791853	3.2246837615966797
minMaxScaler();varianceThreshold();maxAbsScaler();minMaxScaler();maxAbsScaler();robustScaler(True,True);varianceThreshold();adaBoost(decisionTree('entropy',27,4,0.2744568454073082,9,'None'),55,1.8315062863283262,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();fastICA(86,'parallel','arbitrary-variance','exp');maxAbsScaler();minMaxScaler();fastICA(5,'parallel','unit-variance','logcosh');qda(0.9720932443736168)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();varianceThreshold();maxAbsScaler();minMaxScaler();maxAbsScaler();robustScaler(True,True);varianceThreshold();adaBoost(decisionTree('gini',20,4,0.03545096569102746,9,'None'),78,0.46224962099039646,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();adaBoost(decisionTree('entropy',27,11,0.2744568454073082,1,'None'),55,1.8315062863283262,'SAMME')	0.964892262791853	2.493227243423462
maxAbsScaler();adaBoost(decisionTree('entropy',27,11,0.2744568454073082,1,'None'),55,1.8315062863283262,'SAMME')	0.964892262791853	2.4888062477111816
varianceThreshold();varianceThreshold();adaBoost(decisionTree('gini',9,13,0.9043986330300443,16,'balanced'),99,1.100611564867942,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.8063253126163166,True);selectFwe(0.008179883949050493);randomForest(97,'entropy',0.7608950503603693,9,7,True,'None')	0.9660348360655739	cached
bernoulliNB(5.083264092576497,True)	0.5	cached
maxAbsScaler();adaBoost(decisionTree('entropy',27,11,0.2744568454073082,1,'None'),55,1.8315062863283262,'SAMME')	0.964892262791853	cached
minMaxScaler();selectPercentile(68.25705917948713);fastICA(81,'parallel','arbitrary-variance','cube');maxAbsScaler();varianceThreshold();selectFwe(0.009081526616090027);adaBoost(decisionTree('gini',20,14,0.03545096569102746,16,'None'),78,0.46224962099039646,'SAMME')	0.9306476651763536	2.9150846004486084
minMaxScaler();varianceThreshold();maxAbsScaler();minMaxScaler();maxAbsScaler();robustScaler(True,True);varianceThreshold();adaBoost(decisionTree('entropy',12,4,0.427290207198605,9,'None'),38,1.4014476904607935,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();selectFwe(0.034938126081890876);fastICA(92,'parallel','arbitrary-variance','logcosh');maxAbsScaler();maxAbsScaler();minMaxScaler();decisionTree('entropy',29,3,0.16567497287207977,3,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();multinomialNB(0.19427804631248696,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	0.967674180327869	3.4446613788604736
multinomialNB(3.476806394593917,False)	0.8389313214108297	cached
varianceThreshold();gaussianNB(0.002008216061127421)	0.9533221559860904	cached
selectFwe(0.0280704456870048);maxAbsScaler();fastICA(38,'deflation','unit-variance','cube');maxAbsScaler();pca(0.8947326171469987,True);adaBoost(decisionTree('gini',10,5,0.47806466915102097,8,'balanced'),49,0.22808948983544083,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();adaBoost(decisionTree('gini',20,11,0.03545096569102746,1,'None'),78,0.46224962099039646,'SAMME')	0.963406607054148	3.99611234664917
robustScaler(False,True);robustScaler(False,False);qda(0.3359165544734606)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.9422545573800589,True);fastICA(16,'parallel','arbitrary-variance','cube');minMaxScaler();varianceThreshold();robustScaler(False,True);robustScaler(False,False);extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.9422545573800589,True);fastICA(16,'parallel','arbitrary-variance','cube');minMaxScaler();varianceThreshold();robustScaler(False,True);robustScaler(False,False);extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,True);selectFwe(0.025399532508512526);qda(0.3359165544734606)	0.9381939269746645	2.161604166030884
extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	0.967674180327869	2.576789140701294
minMaxScaler();gaussianNB(0.002008216061127421)	0.9533221559860904	1.942917823791504
selectFwe(0.0481157997701071);selectFwe(0.046219519320115685);pca(0.9580891485306424,True);extraTreesClassifier(16,'gini','log2',13,10,True,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);maxAbsScaler();maxAbsScaler();minMaxScaler();fastICA(25,'parallel','arbitrary-variance','logcosh');maxAbsScaler();robustScaler(False,False);decisionTree('entropy',25,3,0.16567497287207977,3,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();minMaxScaler();varianceThreshold();selectFwe(0.0481157997701071);robustScaler(False,False);decisionTree('entropy',25,3,0.16567497287207977,3,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.6721903587085716,True);selectFwe(0.04804014211411932);fastICA(25,'parallel','arbitrary-variance','logcosh');pca(0.7665606172901884,False);extraTreesClassifier(50,'gini','sqrt',7,10,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();selectFwe(0.034938126081890876);fastICA(92,'parallel','arbitrary-variance','logcosh');maxAbsScaler();maxAbsScaler();minMaxScaler();multinomialNB(0.19427804631248696,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();varianceThreshold();maxAbsScaler();minMaxScaler();maxAbsScaler();robustScaler(True,True);varianceThreshold();adaBoost(decisionTree('gini',20,4,0.03545096569102746,9,'None'),78,0.46224962099039646,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.6721903587085716,True);selectFwe(0.04804014211411932);varianceThreshold();pca(0.7665606172901884,False);extraTreesClassifier(50,'gini','sqrt',7,10,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.6721903587085716,True);selectFwe(0.04804014211411932);varianceThreshold();pca(0.7665606172901884,False);extraTreesClassifier(50,'gini','sqrt',7,10,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	0.967674180327869	cached
pca(0.9422545573800589,True);fastICA(16,'parallel','arbitrary-variance','cube');minMaxScaler();varianceThreshold();robustScaler(False,True);robustScaler(False,False);extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();selectFwe(0.046219519320115685);pca(0.9580891485306424,True);extraTreesClassifier(16,'gini','log2',13,10,True,'balanced_subsample')	0.9675204918032787	2.7763724327087402
lda(0.4432192807954288,213,0.06742041686150162)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();adaBoost(decisionTree('entropy',27,11,0.2744568454073082,1,'None'),55,1.8315062863283262,'SAMME')	0.964892262791853	2.7916007041931152
extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	0.967674180327869	2.173982858657837
minMaxScaler();maxAbsScaler();selectFwe(0.03143591002225467);adaBoost(decisionTree('entropy',18,18,0.289820808533909,16,'balanced'),64,0.10631129152997913,'SAMME')	0.961672565822156	2.503643751144409
pca(0.8063253126163166,True);selectFwe(0.008179883949050493);randomForest(97,'entropy',0.7608950503603693,9,7,True,'None')	0.9660348360655739	2.177555561065674
varianceThreshold();varianceThreshold();adaBoost(decisionTree('gini',8,15,0.9252471989656705,6,'balanced'),99,1.100611564867942,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.6721903587085716,True);selectFwe(0.04804014211411932);fastICA(25,'parallel','arbitrary-variance','logcosh');pca(0.7665606172901884,False);extraTreesClassifier(50,'gini','sqrt',7,10,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
lda(0.46087808005498243,232,0.08411946527281965)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();gaussianNB(0.002008216061127421)	0.9533221559860904	1.8500266075134277
varianceThreshold();maxAbsScaler();maxAbsScaler();pca(0.7991229925003136,False);maxAbsScaler();maxAbsScaler();adaBoost(decisionTree('gini',20,11,0.03545096569102746,1,'None'),78,0.46224962099039646,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();fastICA(86,'parallel','arbitrary-variance','exp');maxAbsScaler();minMaxScaler();fastICA(5,'parallel','unit-variance','logcosh');qda(0.9720932443736168)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();gaussianNB(0.002008216061127421)	0.9533221559860904	1.9838378429412842
varianceThreshold();varianceThreshold();adaBoost(decisionTree('gini',9,13,0.9043986330300443,16,'balanced'),99,1.100611564867942,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	0.967674180327869	cached
maxAbsScaler();adaBoost(decisionTree('entropy',27,11,0.2744568454073082,1,'None'),55,1.8315062863283262,'SAMME')	0.964892262791853	cached
pca(0.9422545573800589,True);fastICA(16,'parallel','arbitrary-variance','cube');minMaxScaler();varianceThreshold();robustScaler(False,True);robustScaler(False,False);extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	0.967674180327869	cached
bernoulliNB(5.083264092576497,True)	0.5	2.3528995513916016
pca(0.6721903587085716,True);selectFwe(0.04804014211411932);varianceThreshold();pca(0.7665606172901884,False);extraTreesClassifier(50,'gini','sqrt',7,10,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();adaBoost(decisionTree('gini',9,13,0.9043986330300443,16,'balanced'),99,1.100611564867942,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	0.967674180327869	cached
minMaxScaler();varianceThreshold();maxAbsScaler();minMaxScaler();maxAbsScaler();robustScaler(True,True);varianceThreshold();adaBoost(decisionTree('entropy',27,4,0.2744568454073082,9,'None'),55,0.22808948983544083,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.0280704456870048);maxAbsScaler();fastICA(38,'deflation','unit-variance','cube');maxAbsScaler();pca(0.8947326171469987,True);adaBoost(decisionTree('gini',10,5,0.47806466915102097,8,'balanced'),49,1.8315062863283262,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(60,'entropy','log2',8,8,True,'balanced')	0.967674180327869	3.3828084468841553
selectFwe(0.0481157997701071);selectFwe(0.046219519320115685);pca(0.9580891485306424,True);extraTreesClassifier(16,'gini','log2',13,10,True,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(60,'gini','log2',8,3,True,'balanced')	0.9707991803278689	2.7900283336639404
varianceThreshold();pca(0.9126479609802537,False);fastICA(92,'parallel','arbitrary-variance','logcosh');maxAbsScaler();maxAbsScaler();minMaxScaler();decisionTree('entropy',29,3,0.16567497287207977,3,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	0.967674180327869	cached
bernoulliNB(5.083264092576497,True)	0.5	cached
pca(0.6721903587085716,True);selectFwe(0.04804014211411932);varianceThreshold();pca(0.7665606172901884,False);extraTreesClassifier(50,'gini','sqrt',7,10,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();adaBoost(decisionTree('entropy',27,11,0.2744568454073082,1,'None'),55,1.8315062863283262,'SAMME')	0.964892262791853	2.625838279724121
selectPercentile(73.36013834509441);nystroem('poly',3.2460652756667865,88,5,0.17360351424621356);maxAbsScaler();nystroem('cosine',2.0163279059808463,63,4,-0.33651409100087215);gaussianNB(0.002008216061127421)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();adaBoost(decisionTree('entropy',27,11,0.2744568454073082,1,'None'),55,1.8315062863283262,'SAMME')	0.964892262791853	3.186906099319458
robustScaler(False,True);maxAbsScaler();qda(0.3359165544734606)	0.9125124192747144	2.1185591220855713
minMaxScaler();randomForest(97,'entropy',0.7608950503603693,9,7,True,'None')	0.9445029185295579	3.442063093185425
maxAbsScaler();adaBoost(decisionTree('entropy',27,11,0.2744568454073082,1,'None'),55,1.8315062863283262,'SAMME')	0.964892262791853	2.849771738052368
extraTreesClassifier(60,'gini','log2',8,11,True,'balanced')	0.967674180327869	2.6412081718444824
pca(0.8063253126163166,True);selectFwe(0.008179883949050493);minMaxScaler();multinomialNB(0.19427804631248696,False)	0.5	2.2890608310699463
varianceThreshold();selectFwe(0.034938126081890876);fastICA(92,'parallel','arbitrary-variance','logcosh');maxAbsScaler();maxAbsScaler();minMaxScaler();decisionTree('gini',10,3,0.47806466915102097,3,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
