pipeline	fitness	fit_time
nystroem('sigmoid',0.723132549953043,41,4,0.059476816285391365);selectFwe(0.04054851412985209);adaBoost(decisionTree('gini',9,9,0.04230847373347024,11,'balanced'),58,0.4764005534421007,'SAMME')	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)
decisionTree('gini',16,9,0.09169389296822583,4,'None')	0.2668863670824455	4.908656597137451
selectPercentile(65.1113436004788);varianceThreshold();kNN(23,'uniform',2)	0.2230198632159416	8.582682847976685
kNN(16,'distance',1)	0.32034060347785837	7.117012023925781
fastICA(94,'deflation','arbitrary-variance','cube');decisionTree('entropy',28,5,0.21381718987013176,2,'None')	0.31590374041354435	7.121484041213989
varianceThreshold();mlpClassifier((71, 15),0.061150031659064207,0.6550174026797144,'lbfgs','relu')	0.26905783395979477	85.3628499507904
logisticRegression('l2','lbfgs',1000,3.6070000370393505,'balanced')	0.4167550895001876	57.04777979850769
nystroem('cosine',1.8712924094766232,19,5,0.17331437169887187);varianceThreshold();minMaxScaler();pca(0.9056644090424902,False);fastICA(46,'deflation','arbitrary-variance','logcosh');bernoulliNB(1.5913377636229011,True)	0.1984634537575714	cached
multinomialNB(1.114225430132115,True)	0.3147209653092006	cached
minMaxScaler();gaussianNB(0.0072884310779871755)	0.37813019224783934	2.483381748199463
nystroem('sigmoid',3.135612367892412,72,3,0.8732247326923925);varianceThreshold();robustScaler(False,True);fastICA(9,'parallel','unit-variance','exp');adaBoost(decisionTree('gini',22,9,0.6065801629299346,5,'None'),90,1.0903856171653792,'SAMME')	eval_error (No feature in X meets the variance threshold 0.00000)	eval_error (No feature in X meets the variance threshold 0.00000)
kNN(16,'distance',1)	0.32034060347785837	2.9754040241241455
selectFwe(0.043608404094675514);extraTreesClassifier(71,'gini','sqrt',11,2,True,'balanced')	0.4274536937282035	3.842024564743042
multinomialNB(5.521172526791918,False)	0.32438339438339436	2.1868369579315186
maxAbsScaler();maxAbsScaler();minMaxScaler();varianceThreshold();maxAbsScaler();selectPercentile(9.877564588962898);logisticRegression('l2','sag',1000,2.723609346904004,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('sigmoid',0.723132549953043,41,4,0.059476816285391365);selectFwe(0.04054851412985209);adaBoost(decisionTree('gini',9,9,0.04230847373347024,11,'balanced'),58,0.4764005534421007,'SAMME')	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)
logisticRegression('l2','lbfgs',1000,3.6070000370393505,'balanced')	0.4167550895001876	cached
pca(0.5690389624045182,False);decisionTree('gini',1,12,0.5577457838091093,20,'balanced')	0.2662005314946492	2.979307174682617
minMaxScaler();adaBoost(decisionTree('gini',22,10,0.17108206358542521,20,'balanced'),96,0.6039833955682199,'SAMME')	0.3295005067554087	7.01586127281189
nystroem('cosine',1.8712924094766232,19,5,0.17331437169887187);varianceThreshold();minMaxScaler();pca(0.9056644090424902,False);fastICA(46,'deflation','arbitrary-variance','logcosh');bernoulliNB(1.5913377636229011,True)	0.1984634537575714	4.729161977767944
minMaxScaler();maxAbsScaler();multinomialNB(0.5527263576026337,True)	0.21841030429265723	3.276676654815674
fastICA(9,'parallel','unit-variance','cube');nystroem('sigmoid',0.8730600937071094,38,3,-0.8571511637245617);pca(0.7771130825144619,False);robustScaler(True,True);minMaxScaler();minMaxScaler();mlpClassifier((42, 11),0.012828425189957023,0.29405144721239435,'adam','tanh')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
kNN(16,'distance',1)	0.32034060347785837	2.8220014572143555
minMaxScaler();extraTreesClassifier(96,'entropy','log2',10,15,False,'balanced')	0.4997327363994031	4.711618900299072
gaussianNB(0.0015291852047841236)	0.22285945717318265	3.865138053894043
minMaxScaler();extraTreesClassifier(37,'gini','sqrt',20,7,True,'None')	0.2421158434883925	7.195686340332031
minMaxScaler();gaussianNB(0.0072884310779871755)	0.37813019224783934	5.926926851272583
kNN(16,'distance',1)	0.32034060347785837	cached
maxAbsScaler();maxAbsScaler();minMaxScaler();varianceThreshold();maxAbsScaler();selectPercentile(9.877564588962898);logisticRegression('l2','sag',1000,2.723609346904004,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();minMaxScaler();varianceThreshold();gaussianNB(0.0037198962328811635)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(27.646157960018627);varianceThreshold();maxAbsScaler();varianceThreshold();minMaxScaler();minMaxScaler();logisticRegression('l2','liblinear',1000,11.03777650347121,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();maxAbsScaler();selectPercentile(51.613822330784195);minMaxScaler();varianceThreshold();maxAbsScaler();kNN(16,'distance',1)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(65.1113436004788);varianceThreshold();kNN(23,'uniform',2)	0.2230198632159416	10.325983047485352
minMaxScaler();adaBoost(decisionTree('entropy',21,10,0.9977460198817966,14,'None'),48,0.4956485194911368,'SAMME')	0.33137494313964905	16.643258810043335
bernoulliNB(6.306318221732177,False)	0.1612664895017836	8.594588994979858
varianceThreshold();varianceThreshold();minMaxScaler();maxAbsScaler();maxAbsScaler();fastICA(94,'deflation','arbitrary-variance','cube');bernoulliNB(2.0743746903558296,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('poly',0.5278269757069988,32,2,-0.557928626697439);maxAbsScaler();pca(0.9753256993958608,False);varianceThreshold();bernoulliNB(1.3790190602586594,False)	0.2644116449998803	9.182413578033447
fastICA(16,'parallel','arbitrary-variance','logcosh');decisionTree('entropy',28,5,0.21381718987013176,2,'None')	0.26741618584755844	11.096922874450684
nystroem('sigmoid',0.4537471476247328,14,4,-0.9721386304639235);selectFwe(0.03640988663523017);maxAbsScaler();selectFwe(0.0437462278229083);selectPercentile(29.42465286603803);gaussianNB(0.0008726425649415488)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('poly',0.5278269757069988,32,2,-0.557928626697439);maxAbsScaler();pca(0.918954240762401,True);varianceThreshold();adaBoost(decisionTree('entropy',21,10,0.9977460198817966,14,'None'),48,0.4956485194911368,'SAMME')	0.3453983416728515	18.508100032806396
selectPercentile(82.99373672213854);robustScaler(False,False);maxAbsScaler();qda(0.08629791246836238)	eval_error (The covariance matrix of class 1 is not full rank. When using `solver='svd'` the number of samples in each class should be more than the number of features, but class 1 has 5 samples and 9 features. Try using `solver='eigen'` and setting the parameter `shrinkage` for regularization.)	eval_error (The covariance matrix of class 1 is not full rank. When using `solver='svd'` the number of samples in each class should be more than the number of features, but class 1 has 5 samples and 9 features. Try using `solver='eigen'` and setting the parameter `shrinkage` for regularization.)
maxAbsScaler();lda(0.031913121892390484,22,0.02407997145384461)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
multinomialNB(0.4839133049408821,True)	0.31298865985140495	7.743509769439697
logisticRegression('l2','lbfgs',1000,5.959862885254997,'balanced')	0.41038577254263525	69.42465257644653
robustScaler(True,True);selectPercentile(93.08779403059991);varianceThreshold();fastICA(16,'deflation','unit-variance','exp');adaBoost(decisionTree('gini',17,20,0.8500692426287324,8,'balanced'),99,0.8664120932007853,'SAMME')	0.3413566680233347	31.890064477920532
varianceThreshold();mlpClassifier((71, 15),0.061150031659064207,0.6550174026797144,'lbfgs','relu')	0.26905783395979477	85.04035210609436
varianceThreshold();maxAbsScaler();maxAbsScaler();varianceThreshold();varianceThreshold();maxAbsScaler();pca(0.5909032409493491,True);adaBoost(decisionTree('gini',7,16,0.10472671544827905,6,'balanced'),10,0.7665924736840373,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();maxAbsScaler();minMaxScaler();varianceThreshold();maxAbsScaler();selectPercentile(9.877564588962898);kNN(16,'distance',1)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();maxAbsScaler();selectPercentile(51.613822330784195);minMaxScaler();varianceThreshold();maxAbsScaler();kNN(16,'distance',1)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();nystroem('cosine',6.909376066570966,12,4,0.023989292360395043);pca(0.9800205122107335,True);robustScaler(False,True);minMaxScaler();maxAbsScaler();adaBoost(decisionTree('entropy',21,10,0.9977460198817966,14,'None'),48,0.4956485194911368,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(65.1113436004788);varianceThreshold();kNN(16,'uniform',2)	0.21823002705355649	2.4862778186798096
multinomialNB(27.265639193401263,False)	0.2629740557191537	2.6353015899658203
pca(0.5690389624045182,False);decisionTree('gini',17,12,0.8500692426287324,20,'balanced')	0.22522700248190444	2.8517305850982666
minMaxScaler();gaussianNB(0.0072884310779871755)	0.37813019224783934	2.9921562671661377
robustScaler(True,True);selectPercentile(93.08779403059991);varianceThreshold();fastICA(16,'deflation','unit-variance','exp');adaBoost(decisionTree('gini',1,20,0.5577457838091093,8,'balanced'),99,0.8664120932007853,'SAMME')	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)
maxAbsScaler();maxAbsScaler();minMaxScaler();varianceThreshold();maxAbsScaler();selectPercentile(9.877564588962898);logisticRegression('l2','sag',1000,2.723609346904004,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
kNN(23,'distance',1)	0.3193086579361089	3.1969175338745117
logisticRegression('l2','sag',1000,2.723609346904004,'balanced')	0.31582353739216484	6.725919961929321
minMaxScaler();extraTreesClassifier(96,'entropy','log2',10,15,False,'balanced')	0.4997327363994031	4.741205930709839
selectPercentile(27.646157960018627);varianceThreshold();maxAbsScaler();varianceThreshold();minMaxScaler();minMaxScaler();logisticRegression('l2','liblinear',1000,11.03777650347121,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();extraTreesClassifier(96,'entropy','log2',10,15,False,'balanced')	0.4997327363994031	4.892959117889404
minMaxScaler();adaBoost(decisionTree('gini',7,14,0.976510762536074,17,'balanced'),96,0.6039833955682199,'SAMME')	0.38472367864524726	cached
minMaxScaler();gaussianNB(0.0072884310779871755)	0.37813019224783934	cached
minMaxScaler();adaBoost(decisionTree('gini',7,14,0.976510762536074,17,'balanced'),96,0.6039833955682199,'SAMME')	0.38472367864524726	cached
nystroem('cosine',1.8712924094766232,19,5,0.17331437169887187);varianceThreshold();minMaxScaler();pca(0.9056644090424902,False);fastICA(46,'deflation','arbitrary-variance','logcosh');bernoulliNB(1.5913377636229011,True)	0.1984634537575714	cached
robustScaler(True,False);decisionTree('gini',1,12,0.5577457838091093,20,'balanced')	0.21111111111111108	8.333539724349976
pca(0.5690389624045182,False);maxAbsScaler();selectPercentile(51.613822330784195);minMaxScaler();varianceThreshold();maxAbsScaler();kNN(16,'distance',1)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();adaBoost(decisionTree('gini',22,10,0.17108206358542521,20,'balanced'),96,0.6039833955682199,'SAMME')	0.3295005067554087	13.739615201950073
fastICA(9,'parallel','unit-variance','cube');varianceThreshold();pca(0.7771130825144619,False);robustScaler(True,True);minMaxScaler();minMaxScaler();mlpClassifier((42, 11),0.012828425189957023,0.29405144721239435,'adam','tanh')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('sigmoid',0.8730600937071094,38,3,-0.8571511637245617);minMaxScaler();varianceThreshold();gaussianNB(0.0037198962328811635)	eval_error (No feature in X meets the variance threshold 0.00000)	eval_error (No feature in X meets the variance threshold 0.00000)
minMaxScaler();gaussianNB(0.0072884310779871755)	0.37813019224783934	9.400201320648193
minMaxScaler();extraTreesClassifier(96,'entropy','log2',10,15,False,'balanced')	0.4997327363994031	14.061768770217896
robustScaler(True,True);selectPercentile(93.08779403059991);varianceThreshold();fastICA(16,'deflation','unit-variance','exp');adaBoost(decisionTree('gini',17,20,0.8500692426287324,8,'balanced'),99,0.8664120932007853,'SAMME')	0.3413566680233347	33.62630891799927
selectPercentile(27.646157960018627);varianceThreshold();maxAbsScaler();varianceThreshold();minMaxScaler();minMaxScaler();logisticRegression('l2','liblinear',1000,11.03777650347121,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(27.646157960018627);varianceThreshold();maxAbsScaler();varianceThreshold();minMaxScaler();minMaxScaler();logisticRegression('l2','liblinear',1000,11.03777650347121,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();minMaxScaler();varianceThreshold();gaussianNB(0.0037198962328811635)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
gaussianNB(0.0015291852047841236)	0.22285945717318265	8.25636339187622
maxAbsScaler();maxAbsScaler();selectPercentile(51.613822330784195);minMaxScaler();varianceThreshold();maxAbsScaler();kNN(16,'distance',1)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();gaussianNB(0.0072884310779871755)	0.37813019224783934	8.199817180633545
maxAbsScaler();maxAbsScaler();minMaxScaler();varianceThreshold();maxAbsScaler();selectPercentile(93.08779403059991);logisticRegression('l2','sag',1000,2.723609346904004,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();adaBoost(decisionTree('gini',7,14,0.976510762536074,17,'balanced'),96,0.6039833955682199,'SAMME')	0.38472367864524726	28.574130296707153
robustScaler(True,True);selectPercentile(9.877564588962898);varianceThreshold();fastICA(16,'deflation','unit-variance','exp');decisionTree('gini',30,20,0.9162294471839323,2,'None')	0.2355846042120552	8.800898313522339
minMaxScaler();extraTreesClassifier(96,'entropy','log2',10,15,False,'balanced')	0.4997327363994031	13.194660902023315
logisticRegression('l2','lbfgs',1000,3.6070000370393505,'balanced')	0.4167550895001876	77.67692255973816
minMaxScaler();extraTreesClassifier(37,'gini','sqrt',20,7,True,'None')	0.2421158434883925	7.774643421173096
mlpClassifier((71, 15),0.061150031659064207,0.6550174026797144,'lbfgs','relu')	0.26905783395979477	94.27823972702026
varianceThreshold();kNN(16,'distance',1)	0.32034060347785837	1.9786584377288818
varianceThreshold();gaussianNB(0.0015291852047841236)	0.22285945717318265	2.346653699874878
minMaxScaler();extraTreesClassifier(96,'entropy','log2',10,15,False,'balanced')	0.4997327363994031	3.268263339996338
minMaxScaler();extraTreesClassifier(96,'entropy','log2',10,15,False,'balanced')	0.4997327363994031	3.943272352218628
minMaxScaler();extraTreesClassifier(96,'entropy','log2',9,15,False,'balanced')	0.4997327363994031	4.268794059753418
selectPercentile(27.646157960018627);varianceThreshold();maxAbsScaler();varianceThreshold();minMaxScaler();minMaxScaler();logisticRegression('l2','liblinear',1000,11.03777650347121,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
kNN(16,'distance',1)	0.32034060347785837	2.4632129669189453
minMaxScaler();adaBoost(decisionTree('gini',15,17,0.8335877345385374,17,'balanced'),43,1.3638723035103304,'SAMME')	0.34252443997542037	5.542157888412476
minMaxScaler();gaussianNB(0.0072884310779871755)	0.37813019224783934	cached
pca(0.5690389624045182,False);decisionTree('gini',17,12,0.8500692426287324,20,'balanced')	0.22522700248190444	cached
minMaxScaler();extraTreesClassifier(37,'gini','sqrt',20,7,True,'None')	0.2421158434883925	cached
selectPercentile(65.1113436004788);varianceThreshold();kNN(16,'uniform',2)	0.21823002705355649	2.462061643600464
pca(0.5690389624045182,True);maxAbsScaler();gaussianNB(0.003241012289492902)	0.195225406401877	2.684830665588379
minMaxScaler();selectPercentile(51.613822330784195);minMaxScaler();varianceThreshold();maxAbsScaler();kNN(16,'distance',1)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);selectPercentile(9.877564588962898);minMaxScaler();fastICA(16,'deflation','unit-variance','exp');decisionTree('gini',30,20,0.9162294471839323,2,'None')	0.2355846042120552	2.530100107192993
minMaxScaler();adaBoost(decisionTree('entropy',16,18,0.28163686944051824,20,'balanced'),37,0.676708324526694,'SAMME')	0.35817911210068065	4.347515821456909
pca(0.5690389624045182,False);decisionTree('gini',17,12,0.8500692426287324,20,'balanced')	0.22522700248190444	3.158677816390991
minMaxScaler();adaBoost(decisionTree('gini',7,14,0.976510762536074,17,'balanced'),96,0.6039833955682199,'SAMME')	0.38472367864524726	8.960943460464478
varianceThreshold();extraTreesClassifier(96,'entropy','log2',10,15,False,'balanced')	0.4997327363994031	6.575851202011108
minMaxScaler();extraTreesClassifier(96,'entropy','log2',10,15,False,'balanced')	0.4997327363994031	cached
minMaxScaler();gaussianNB(0.0072884310779871755)	0.37813019224783934	cached
maxAbsScaler();nystroem('cosine',6.909376066570966,12,4,0.023989292360395043);pca(0.9800205122107335,True);robustScaler(False,True);minMaxScaler();maxAbsScaler();adaBoost(decisionTree('gini',21,11,0.9977460198817966,14,'None'),42,0.4956485194911368,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();extraTreesClassifier(96,'entropy','log2',10,15,False,'balanced')	0.4997327363994031	7.087835311889648
minMaxScaler();extraTreesClassifier(96,'entropy','log2',10,15,True,'balanced')	0.3832370897076779	9.134013652801514
minMaxScaler();extraTreesClassifier(96,'entropy','log2',10,15,False,'balanced')	0.4997327363994031	11.537351846694946
selectFwe(0.043608404094675514);extraTreesClassifier(71,'gini','sqrt',11,2,False,'balanced')	0.39635606949332436	17.112065315246582
minMaxScaler();extraTreesClassifier(96,'entropy','log2',10,15,False,'balanced')	0.4997327363994031	cached
maxAbsScaler();maxAbsScaler();minMaxScaler();varianceThreshold();maxAbsScaler();selectPercentile(2.3114192716814683);logisticRegression('l1','lbfgs',1000,2.723609346904004,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
kNN(23,'distance',1)	0.3193086579361089	12.246421813964844
minMaxScaler();gaussianNB(0.0072884310779871755)	0.37813019224783934	cached
gaussianNB(0.0015291852047841236)	0.22285945717318265	cached
robustScaler(False,False);nystroem('poly',0.7674729754661,42,4,-0.44772207043791656);minMaxScaler();robustScaler(False,True);minMaxScaler();minMaxScaler();logisticRegression('l2','liblinear',1000,11.03777650347121,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('cosine',1.8712924094766232,19,5,0.17331437169887187);varianceThreshold();minMaxScaler();pca(0.9056644090424902,False);selectFwe(0.043608404094675514);bernoulliNB(1.5913377636229011,True)	0.18991740285857933	8.656293392181396
varianceThreshold();extraTreesClassifier(96,'entropy','log2',3,15,False,'balanced')	0.4997327363994031	18.718045234680176
minMaxScaler();extraTreesClassifier(37,'gini','sqrt',20,7,True,'None')	0.2421158434883925	cached
logisticRegression('l2','sag',1000,2.723609346904004,'balanced')	0.31582353739216484	cached
logisticRegression('l2','lbfgs',1000,5.959862885254997,'balanced')	0.41038577254263525	97.0059962272644
logisticRegression('l2','lbfgs',1000,3.6070000370393505,'balanced')	0.4167550895001876	104.96606755256653
fastICA(46,'deflation','arbitrary-variance','logcosh');extraTreesClassifier(71,'gini','sqrt',11,2,True,'balanced')	0.377443957640036	93.39488315582275
robustScaler(True,True);selectPercentile(93.08779403059991);varianceThreshold();fastICA(16,'deflation','unit-variance','exp');adaBoost(decisionTree('gini',17,20,0.8500692426287324,8,'balanced'),99,0.8664120932007853,'SAMME')	0.3413566680233347	37.81811451911926
mlpClassifier((71, 15),0.061150031659064207,0.6550174026797144,'lbfgs','relu')	0.26905783395979477	129.83106350898743
maxAbsScaler();nystroem('cosine',6.909376066570966,12,4,0.023989292360395043);pca(0.9800205122107335,True);robustScaler(False,True);minMaxScaler();maxAbsScaler();adaBoost(decisionTree('gini',17,11,0.8500692426287324,14,'balanced'),42,0.4956485194911368,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,False);nystroem('poly',0.7674729754661,42,4,-0.44772207043791656);minMaxScaler();robustScaler(False,True);minMaxScaler();minMaxScaler();logisticRegression('l2','liblinear',1000,5.959862885254997,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.5690389624045182,False);decisionTree('gini',30,12,0.797998314196765,8,'None')	0.20500905775415576	4.385131359100342
selectFwe(0.043608404094675514);extraTreesClassifier(71,'entropy','log2',11,15,False,'balanced')	0.4504535261398006	5.508661985397339
minMaxScaler();extraTreesClassifier(96,'entropy','log2',10,15,False,'balanced')	0.4997327363994031	8.737218379974365
minMaxScaler();extraTreesClassifier(96,'entropy','sqrt',9,15,False,'balanced')	0.4997327363994031	9.285916328430176
minMaxScaler();extraTreesClassifier(96,'entropy','log2',10,15,False,'balanced')	0.4997327363994031	cached
minMaxScaler();gaussianNB(0.0072884310779871755)	0.37813019224783934	7.065820693969727
selectFwe(0.043608404094675514);extraTreesClassifier(71,'gini','sqrt',11,2,False,'balanced')	0.39635606949332436	cached
selectFwe(0.043608404094675514);extraTreesClassifier(71,'gini','sqrt',11,2,False,'balanced')	0.39635606949332436	cached
varianceThreshold();extraTreesClassifier(96,'gini','sqrt',10,2,True,'balanced')	0.3935547894371424	11.075104236602783
minMaxScaler();gaussianNB(0.0072884310779871755)	0.37813019224783934	7.110517978668213
pca(0.5690389624045182,False);gaussianNB(0.0072884310779871755)	0.195225406401877	8.551944494247437
selectFwe(0.043608404094675514);extraTreesClassifier(71,'gini','sqrt',11,2,False,'balanced')	0.39635606949332436	10.939847946166992
minMaxScaler();decisionTree('gini',17,12,0.8500692426287324,20,'balanced')	0.4584423056972076	6.924093723297119
maxAbsScaler();extraTreesClassifier(96,'entropy','log2',10,15,False,'balanced')	0.4997327363994031	14.007052183151245
