pipeline	fitness	fit_time
selectFwe(0.02044616347306722);maxAbsScaler();qda(0.8710531292337911)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MaxAbsScaler.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MaxAbsScaler.)
varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');maxAbsScaler();multinomialNB(14.543848286903104,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',3,16,0.6521538633106674,10,'balanced'),14,0.8121983926656746,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();bernoulliNB(7.680138010703927,False)	0.5	4.615396738052368
maxAbsScaler();selectPercentile(97.49937227847703);selectPercentile(39.728449753026766);logisticRegression('l1','newton-cg',1000,12.568882388547669,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();maxAbsScaler();pca(0.9939164754574539,True);decisionTree('entropy',24,7,0.19997419692838092,13,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
qda(0.8171380001725462)	0.5558333333333334	10.421906232833862
minMaxScaler();minMaxScaler();minMaxScaler();lda(0.4241197773808294,170,0.006711473841465632)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();decisionTree('gini',20,17,0.8654933191750928,8,'None')	0.5223148148148148	6.939602851867676
nystroem('poly',0.014195095503263807,48,2,0.08154489278859844);maxAbsScaler();maxAbsScaler();fastICA(54,'deflation','arbitrary-variance','exp');varianceThreshold();minMaxScaler();mlpClassifier((94, 19),0.0035576576385947852,0.339507963138615,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
logisticRegression('l1','liblinear',1000,1.6485202941946948,'balanced')	0.8155864197530864	52.54534673690796
maxAbsScaler();kNN(2,'distance',1)	0.5644444444444445	10.592105865478516
minMaxScaler();selectFwe(0.021545208688461062);selectPercentile(11.119971147298271);varianceThreshold();selectPercentile(42.913231208662765);mlpClassifier((16, 4),0.07254450317809137,0.6016185865695745,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(36,'deflation','unit-variance','cube');extraTreesClassifier(83,'gini','log2',10,16,False,'balanced_subsample')	0.5607407407407408	28.906920433044434
minMaxScaler();maxAbsScaler();varianceThreshold();maxAbsScaler();maxAbsScaler();minMaxScaler();randomForest(23,'gini',0.5333866128032695,20,17,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
gaussianNB(0.0021356320261678814)	0.5148919753086421	6.0947325229644775
varianceThreshold();nystroem('rbf',0.324586797525103,27,4,-0.549944339870978);minMaxScaler();varianceThreshold();adaBoost(decisionTree('gini',3,9,0.280172569160838,11,'None'),86,1.2087854129873528,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);pca(0.5481929107864705,False);mlpClassifier((72, 18),0.022693828368837,0.653887448259359,'lbfgs','logistic')	0.5470524691358024	75.58312559127808
randomForest(79,'entropy',0.505433262868637,12,6,False,'balanced_subsample')	0.5345524691358026	87.14105772972107
mlpClassifier((85, 5),0.013374859278454247,0.9769018800688869,'sgd','relu')	0.5	1.901172161102295
varianceThreshold();maxAbsScaler();minMaxScaler();adaBoost(decisionTree('entropy',28,17,0.633662319891193,18,'balanced'),89,0.4577973427625389,'SAMME')	0.5593981481481481	45.555248737335205
nystroem('rbf',0.6523880507402764,45,4,0.41252309451027713);gaussianNB(0.0059729857275077165)	0.49376543209876544	1.6208863258361816
fastICA(36,'deflation','unit-variance','cube');extraTreesClassifier(83,'gini','log2',10,16,False,'balanced_subsample')	0.5607407407407408	cached
maxAbsScaler();nystroem('poly',2.3695199774104716,54,3,0.3536970796999488);adaBoost(decisionTree('entropy',4,12,0.8955753946414917,17,'None'),74,1.4932288908626732,'SAMME')	0.646003086419753	cached
maxAbsScaler();selectPercentile(97.49937227847703);selectPercentile(39.728449753026766);lda(0.12629982004880003,53,0.013603893314741142)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('rbf',0.6523880507402764,45,4,0.41252309451027713);multinomialNB(36.87483075923989,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
varianceThreshold();varianceThreshold();gaussianNB(0.0059729857275077165)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',3,16,0.6521538633106674,10,'balanced'),14,0.8121983926656746,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();logisticRegression('l1','newton-cg',1000,12.568882388547669,'balanced')	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)
selectFwe(0.017249723534111822);minMaxScaler();minMaxScaler();selectFwe(0.018793868640708627);maxAbsScaler();multinomialNB(14.543848286903104,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');adaBoost(decisionTree('entropy',20,4,0.8562771389130047,20,'None'),32,0.19666825807181484,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');maxAbsScaler();multinomialNB(14.543848286903104,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();fastICA(44,'deflation','arbitrary-variance','logcosh');fastICA(73,'parallel','unit-variance','exp');logisticRegression('None','liblinear',1000,4.524850237101351,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
mlpClassifier((85, 5),0.013374859278454247,0.9769018800688869,'sgd','relu')	0.5	cached
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',14,9,0.7944006922875018,17,'balanced'),99,0.7483421054063227,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,False);minMaxScaler();varianceThreshold();minMaxScaler();bernoulliNB(13.47682032738268,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();nystroem('cosine',7.556033650403374,54,5,-0.5536084395066585);adaBoost(decisionTree('gini',10,4,0.8585144063565593,10,'None'),30,0.5888670915381928,'SAMME')	0.9802160493827159	10.648324251174927
maxAbsScaler();robustScaler(False,True);nystroem('cosine',7.556033650403374,90,5,-0.5536084395066585);adaBoost(decisionTree('gini',10,4,0.8585144063565593,10,'None'),30,0.5888670915381928,'SAMME')	0.9740123456790123	18.943845510482788
minMaxScaler();minMaxScaler();gaussianNB(0.0026535924869711324)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);selectPercentile(96.85322300203721);mlpClassifier((97, 3),0.04338905221155612,0.8979170621498264,'sgd','relu')	0.5	11.626435995101929
robustScaler(True,True);selectPercentile(90.1038273587697);selectFwe(0.0326841797004676);randomForest(86,'entropy',0.6956345264363321,14,3,False,'balanced_subsample')	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by RandomForestClassifier.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by RandomForestClassifier.)
selectFwe(0.028489067393504326);bernoulliNB(7.680138010703927,False)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by BernoulliNB.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by BernoulliNB.)
selectFwe(0.017249723534111822);minMaxScaler();minMaxScaler();selectFwe(0.018793868640708627);adaBoost(decisionTree('entropy',20,4,0.8562771389130047,20,'None'),32,0.19666825807181484,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
qda(0.8171380001725462)	0.5558333333333334	cached
maxAbsScaler();bernoulliNB(7.680138010703927,False)	0.5	cached
nystroem('poly',0.014195095503263807,48,2,0.08154489278859844);minMaxScaler();maxAbsScaler();fastICA(54,'deflation','arbitrary-variance','exp');varianceThreshold();minMaxScaler();mlpClassifier((94, 19),0.0035576576385947852,0.339507963138615,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();minMaxScaler();lda(0.4241197773808294,170,0.006711473841465632)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();robustScaler(False,True);nystroem('cosine',2.3695199774104716,90,3,0.3536970796999488);adaBoost(decisionTree('entropy',4,12,0.8955753946414917,17,'None'),74,1.4932288908626732,'SAMME')	0.9628395061728394	61.88882303237915
robustScaler(False,True);pca(0.5481929107864705,False);mlpClassifier((72, 18),0.022693828368837,0.653887448259359,'lbfgs','logistic')	0.549537037037037	75.97874093055725
nystroem('poly',0.014195095503263807,48,2,0.08154489278859844);maxAbsScaler();maxAbsScaler();fastICA(54,'deflation','arbitrary-variance','exp');varianceThreshold();minMaxScaler();mlpClassifier((16, 4),0.07254450317809137,0.339507963138615,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();selectFwe(0.021545208688461062);selectPercentile(11.119971147298271);varianceThreshold();selectPercentile(42.913231208662765);mlpClassifier((94, 19),0.0035576576385947852,0.6016185865695745,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();varianceThreshold();minMaxScaler();mlpClassifier((94, 19),0.0035576576385947852,0.339507963138615,'sgd','relu')	0.5091666666666667	8.274540185928345
robustScaler(True,True);selectPercentile(9.204553991742472);mlpClassifier((97, 3),0.04338905221155612,0.23016660846429954,'sgd','identity')	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)
robustScaler(True,False);varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');maxAbsScaler();qda(0.8171380001725462)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();nystroem('cosine',7.556033650403374,90,5,-0.5536084395066585);adaBoost(decisionTree('gini',10,4,0.8585144063565593,10,'None'),30,0.5888670915381928,'SAMME')	0.9418364197530863	18.224979877471924
multinomialNB(14.543848286903104,True)	0.7747685185185185	2.3449764251708984
maxAbsScaler();robustScaler(False,True);selectFwe(0.024658343705673866);multinomialNB(4.818108993452412,True)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MultinomialNB.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MultinomialNB.)
randomForest(79,'entropy',0.505433262868637,12,6,False,'balanced_subsample')	0.5345524691358026	98.24693202972412
varianceThreshold();maxAbsScaler();minMaxScaler();adaBoost(decisionTree('entropy',28,17,0.633662319891193,18,'balanced'),89,0.4577973427625389,'SAMME')	0.5593981481481481	67.19014549255371
varianceThreshold();lda(0.12629982004880003,53,0.013603893314741142)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
robustScaler(True,True);selectPercentile(90.1038273587697);varianceThreshold();randomForest(86,'entropy',0.6956345264363321,14,3,False,'balanced_subsample')	0.5085648148148147	120.03016710281372
selectFwe(0.0326841797004676);lda(0.12629982004880003,53,0.013603893314741142)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by LinearDiscriminantAnalysis.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by LinearDiscriminantAnalysis.)
varianceThreshold();maxAbsScaler();minMaxScaler();adaBoost(decisionTree('entropy',28,17,0.633662319891193,18,'balanced'),89,0.4577973427625389,'SAMME')	0.5593981481481481	cached
maxAbsScaler();minMaxScaler();minMaxScaler();lda(0.4241197773808294,170,0.006711473841465632)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('poly',0.014195095503263807,48,5,-0.31511366869620727);maxAbsScaler();maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');varianceThreshold();minMaxScaler();mlpClassifier((16, 4),0.07254450317809137,0.339507963138615,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,False);varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,2,0.08154489278859844);maxAbsScaler();fastICA(54,'deflation','arbitrary-variance','exp');maxAbsScaler();qda(0.8171380001725462)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(79,'entropy',0.505433262868637,12,6,False,'balanced_subsample')	0.5345524691358026	cached
selectFwe(0.017249723534111822);minMaxScaler();minMaxScaler();selectFwe(0.018793868640708627);adaBoost(decisionTree('entropy',20,4,0.8562771389130047,20,'None'),32,0.19666825807181484,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();bernoulliNB(7.680138010703927,False)	0.5	cached
varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');maxAbsScaler();multinomialNB(14.543848286903104,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();bernoulliNB(7.680138010703927,False)	0.5	2.7090282440185547
nystroem('poly',0.014195095503263807,48,2,0.08154489278859844);minMaxScaler();maxAbsScaler();fastICA(54,'deflation','arbitrary-variance','exp');varianceThreshold();minMaxScaler();mlpClassifier((94, 19),0.0035576576385947852,0.339507963138615,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);selectPercentile(9.204553991742472);mlpClassifier((97, 3),0.04338905221155612,0.23016660846429954,'sgd','identity')	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)
fastICA(36,'deflation','arbitrary-variance','cube');robustScaler(False,True);selectFwe(0.024658343705673866);multinomialNB(4.818108993452412,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
maxAbsScaler();robustScaler(False,True);selectFwe(0.024658343705673866);multinomialNB(4.818108993452412,True)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MultinomialNB.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MultinomialNB.)
minMaxScaler();selectFwe(0.043671834233644395);adaBoost(decisionTree('gini',3,16,0.6521538633106674,10,'balanced'),14,0.8121983926656746,'SAMME')	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by AdaBoostClassifier.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by AdaBoostClassifier.)
varianceThreshold();maxAbsScaler();minMaxScaler();adaBoost(decisionTree('entropy',28,17,0.633662319891193,18,'balanced'),89,0.4577973427625389,'SAMME')	0.5593981481481481	cached
maxAbsScaler();extraTreesClassifier(91,'gini','sqrt',17,2,False,'balanced_subsample')	0.5135493827160493	3.527312755584717
robustScaler(True,True);selectPercentile(90.1038273587697);selectFwe(0.0326841797004676);randomForest(86,'entropy',0.6956345264363321,14,3,False,'balanced_subsample')	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by RandomForestClassifier.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by RandomForestClassifier.)
selectFwe(0.017249723534111822);minMaxScaler();minMaxScaler();selectFwe(0.018793868640708627);nystroem('poly',0.014195095503263807,48,2,0.08154489278859844);multinomialNB(14.543848286903104,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();minMaxScaler();minMaxScaler();maxAbsScaler();maxAbsScaler();fastICA(54,'deflation','arbitrary-variance','exp');varianceThreshold();minMaxScaler();mlpClassifier((16, 4),0.07254450317809137,0.339507963138615,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(50,'parallel','unit-variance','logcosh');minMaxScaler();minMaxScaler();selectFwe(0.018793868640708627);adaBoost(decisionTree('entropy',20,4,0.8562771389130047,20,'None'),32,0.19666825807181484,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);maxAbsScaler();selectFwe(0.017249723534111822);maxAbsScaler();multinomialNB(14.543848286903104,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,False);varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.5536084395066585);maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');maxAbsScaler();qda(0.8171380001725462)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();maxAbsScaler();minMaxScaler();adaBoost(decisionTree('gini',10,17,0.8585144063565593,10,'None'),30,0.5888670915381928,'SAMME')	0.5320216049382717	14.745592594146729
maxAbsScaler();nystroem('cosine',7.556033650403374,54,5,-0.5536084395066585);adaBoost(decisionTree('gini',10,4,0.8585144063565593,10,'None'),74,1.4932288908626732,'SAMME')	0.9913580246913579	18.635042905807495
maxAbsScaler();nystroem('cosine',7.556033650403374,54,5,-0.31511366869620727);adaBoost(decisionTree('gini',10,4,0.8585144063565593,10,'None'),30,0.5888670915381928,'SAMME')	0.9802160493827159	13.251668930053711
fastICA(36,'deflation','unit-variance','cube');extraTreesClassifier(83,'gini','log2',10,16,False,'balanced_subsample')	0.5607407407407408	14.318764686584473
minMaxScaler();multinomialNB(48.75738030882885,True)	0.5912962962962963	cached
multinomialNB(14.543848286903104,True)	0.7747685185185185	cached
nystroem('rbf',0.6523880507402764,45,4,0.41252309451027713);multinomialNB(36.87483075923989,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
logisticRegression('l1','liblinear',1000,1.6485202941946948,'balanced')	0.8155864197530864	25.652979373931885
maxAbsScaler();robustScaler(False,True);nystroem('cosine',2.3695199774104716,90,3,0.3536970796999488);adaBoost(decisionTree('entropy',4,12,0.8955753946414917,17,'None'),30,0.5888670915381928,'SAMME')	0.9542438271604938	13.270606517791748
maxAbsScaler();fastICA(44,'deflation','arbitrary-variance','logcosh');fastICA(73,'parallel','unit-variance','exp');logisticRegression('None','liblinear',1000,4.524850237101351,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();robustScaler(False,True);nystroem('cosine',7.556033650403374,90,5,-0.5536084395066585);adaBoost(decisionTree('gini',10,4,0.8585144063565593,10,'None'),30,0.5888670915381928,'SAMME')	0.9740123456790123	cached
robustScaler(True,True);selectPercentile(9.204553991742472);mlpClassifier((97, 3),0.04338905221155612,0.23016660846429954,'sgd','identity')	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)
selectFwe(0.017249723534111822);minMaxScaler();pca(0.599474757272853,True);selectFwe(0.018793868640708627);adaBoost(decisionTree('entropy',20,4,0.8562771389130047,20,'None'),32,0.19666825807181484,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();nystroem('cosine',7.556033650403374,54,5,-0.5536084395066585);adaBoost(decisionTree('entropy',28,4,0.633662319891193,18,'balanced'),89,0.4577973427625389,'SAMME')	0.9913271604938272	23.512961626052856
maxAbsScaler();robustScaler(False,True);nystroem('cosine',2.3695199774104716,90,3,0.5147463835157169);adaBoost(decisionTree('entropy',4,12,0.8955753946414917,17,'None'),74,1.4932288908626732,'SAMME')	0.9628395061728394	21.12798762321472
varianceThreshold();lda(0.12629982004880003,53,0.052930896292347394)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();robustScaler(False,True);adaBoost(decisionTree('entropy',4,5,0.8955753946414917,17,'None'),74,1.4932288908626732,'SAMME')	0.5444907407407408	20.263179063796997
nystroem('poly',2.3695199774104716,54,3,0.3536970796999488);selectPercentile(9.204553991742472);mlpClassifier((97, 3),0.04338905221155612,0.23016660846429954,'sgd','identity')	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)
fastICA(36,'deflation','unit-variance','cube');extraTreesClassifier(83,'gini','log2',10,16,False,'balanced_subsample')	0.5607407407407408	cached
varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');maxAbsScaler();multinomialNB(14.543848286903104,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();lda(0.12629982004880003,53,0.052930896292347394)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();lda(0.12629982004880003,53,0.052930896292347394)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();nystroem('cosine',7.556033650403374,90,5,-0.5536084395066585);adaBoost(decisionTree('gini',10,4,0.8585144063565593,10,'None'),30,0.5888670915381928,'SAMME')	0.9418364197530863	cached
multinomialNB(14.543848286903104,True)	0.7747685185185185	3.6838386058807373
maxAbsScaler();nystroem('cosine',7.556033650403374,54,5,-0.5536084395066585);adaBoost(decisionTree('gini',10,4,0.8585144063565593,10,'None'),30,0.5888670915381928,'SAMME')	0.9802160493827159	cached
maxAbsScaler();robustScaler(False,True);nystroem('cosine',2.3695199774104716,90,3,0.3536970796999488);adaBoost(decisionTree('entropy',4,12,0.8955753946414917,17,'None'),74,1.4932288908626732,'SAMME')	0.9628395061728394	cached
varianceThreshold();minMaxScaler();minMaxScaler();maxAbsScaler();maxAbsScaler();fastICA(54,'deflation','arbitrary-variance','exp');varianceThreshold();maxAbsScaler();mlpClassifier((16, 4),0.07254450317809137,0.339507963138615,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);mlpClassifier((97, 3),0.04338905221155612,0.23016660846429954,'sgd','identity')	0.6884567901234567	12.411206245422363
varianceThreshold();varianceThreshold();minMaxScaler();maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');maxAbsScaler();multinomialNB(14.543848286903104,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();extraTreesClassifier(91,'gini','sqrt',17,2,False,'balanced_subsample')	0.5135493827160493	7.474894046783447
nystroem('poly',2.3695199774104716,54,3,0.3536970796999488);maxAbsScaler();mlpClassifier((97, 3),0.04338905221155612,0.23016660846429954,'sgd','identity')	0.5333487654320987	7.824566602706909
selectPercentile(9.204553991742472);bernoulliNB(7.680138010703927,False)	0.5	2.7747225761413574
minMaxScaler();maxAbsScaler();varianceThreshold();adaBoost(decisionTree('entropy',20,4,0.8562771389130047,20,'None'),32,0.19666825807181484,'SAMME')	0.5259722222222222	25.74517059326172
nystroem('sigmoid',0.5365040772013308,19,4,-0.5895672704437482);maxAbsScaler();varianceThreshold();robustScaler(True,True);nystroem('sigmoid',0.4370230077195086,98,2,-0.5648574632988834);multinomialNB(36.87483075923989,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
