pipeline	fitness	fit_time
nystroem('rbf',0.32717991553331827,90,2,0.7741364439602001);nystroem('cosine',1.9317759720929129,47,5,0.4431571206807865);fastICA(97,'parallel','arbitrary-variance','cube');lda(0.6669715349533474,245,0.05200731364632919)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.630631734446151,False);selectFwe(0.009318422367572708);mlpClassifier((17, 13),0.055934291641464406,0.1726042875164753,'lbfgs','logistic')	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MLPClassifier.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MLPClassifier.)
pca(0.832094859541622,False);pca(0.8653203001865177,False);adaBoost(decisionTree('entropy',15,13,0.4039684103932193,2,'None'),85,1.1053533339957846,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,False);selectPercentile(23.352692198696445);selectPercentile(59.36031509295475);qda(0.07484248877037303)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
multinomialNB(3.1621955256527947,True)	0.7684567901234567	4.9629199504852295
fastICA(86,'deflation','unit-variance','logcosh');maxAbsScaler();bernoulliNB(2.44541876156576,False)	eval_timeout_error	eval_timeout_error
minMaxScaler();minMaxScaler();varianceThreshold();maxAbsScaler();maxAbsScaler();varianceThreshold();varianceThreshold();qda(0.21183113244481133)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.04606905418291108);varianceThreshold();minMaxScaler();maxAbsScaler();extraTreesClassifier(27,'entropy','log2',5,14,False,'balanced')	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by VarianceThreshold.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by VarianceThreshold.)
qda(0.04198305681508352)	0.5385030864197532	8.964682579040527
bernoulliNB(2.37645845917436,True)	0.5	7.313229322433472
selectFwe(0.04867817784735616);pca(0.5208625177046806,False);pca(0.7559150482703687,True);fastICA(13,'parallel','unit-variance','logcosh');qda(0.4192829724356306)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();adaBoost(decisionTree('entropy',7,10,0.606569398646551,5,'balanced'),76,0.011326510045998361,'SAMME')	0.5460648148148148	72.33124327659607
minMaxScaler();maxAbsScaler();qda(0.9382355804362116)	0.5211574074074073	9.373210906982422
maxAbsScaler();fastICA(55,'deflation','arbitrary-variance','exp');adaBoost(decisionTree('gini',3,10,0.07525296979249374,18,'balanced'),27,0.046553070340756286,'SAMME')	0.7115277777777778	43.999388456344604
selectFwe(0.0475244615224976);logisticRegression('l2','sag',1000,0.27750567185849406,'balanced')	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by LogisticRegression.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by LogisticRegression.)
selectPercentile(7.6689590067266895);pca(0.5721054847418433,True);pca(0.7773049065383504,True);adaBoost(decisionTree('gini',24,15,0.9751272402992051,4,'balanced'),15,1.12004444823451,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();nystroem('sigmoid',0.8077269253226392,92,5,0.6538893873651526);minMaxScaler();fastICA(53,'deflation','unit-variance','logcosh');adaBoost(decisionTree('gini',5,19,0.0998004323943924,2,'None'),18,0.7659042034200616,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(86.16784270581033);gaussianNB(0.004013235235440282)	0.5223148148148148	5.512553691864014
adaBoost(decisionTree('entropy',10,9,0.7361478917330656,16,'balanced'),82,1.207584527142635,'SAMME')	0.5903240740740741	98.00725150108337
varianceThreshold();fastICA(71,'deflation','unit-variance','exp');maxAbsScaler();minMaxScaler();adaBoost(decisionTree('entropy',21,15,0.01254714075491592,9,'None'),15,1.0505095207445883,'SAMME')	0.6149691358024691	23.509673595428467
varianceThreshold();adaBoost(decisionTree('entropy',23,20,0.9833650269361177,16,'None'),77,0.2386696315364275,'SAMME')	0.5667746913580246	130.01544284820557
selectPercentile(37.75833306086296);selectPercentile(82.11762045395449);robustScaler(True,True);minMaxScaler();minMaxScaler();maxAbsScaler();gaussianNB(0.0010167105051724769)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();fastICA(71,'deflation','unit-variance','exp');maxAbsScaler();minMaxScaler();adaBoost(decisionTree('entropy',21,15,0.01254714075491592,9,'None'),15,1.0505095207445883,'SAMME')	0.6149691358024691	cached
varianceThreshold();maxAbsScaler();nystroem('poly',1.1192588680639208,31,5,0.8102652167039999);selectPercentile(7.857595833368152);maxAbsScaler();minMaxScaler();minMaxScaler();mlpClassifier((34, 1),0.09088601962403824,0.2672869542070195,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(7.6689590067266895);pca(0.5721054847418433,True);pca(0.6945323504435572,False);adaBoost(decisionTree('gini',24,15,0.9751272402992051,4,'balanced'),15,1.12004444823451,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(57.119814782174345);varianceThreshold();nystroem('sigmoid',5.382624877179694,38,5,0.062103265709848365);fastICA(45,'deflation','unit-variance','logcosh');maxAbsScaler();maxAbsScaler();varianceThreshold();logisticRegression('l2','saga',1000,2.607249820082844,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();nystroem('cosine',2.0371843608312648,93,3,-0.20671627826519878);selectPercentile(65.40092261225642);maxAbsScaler();minMaxScaler();minMaxScaler();mlpClassifier((34, 1),0.09088601962403824,0.2672869542070195,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.832094859541622,False);pca(0.8653203001865177,False);adaBoost(decisionTree('gini',16,5,0.7693023849120255,16,'balanced'),12,1.4072806994465605,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();varianceThreshold();varianceThreshold();mlpClassifier((90, 18),0.031000214769746924,0.062039916272437524,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
multinomialNB(3.1621955256527947,False)	0.7672067901234568	1.8556008338928223
selectPercentile(86.16784270581033);gaussianNB(0.004013235235440282)	0.5223148148148148	2.009904384613037
pca(0.8971354790821806,True);selectFwe(0.03043013917542024);gaussianNB(0.0014091090186453311)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by GaussianNB.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by GaussianNB.)
minMaxScaler();varianceThreshold();varianceThreshold();mlpClassifier((90, 18),0.031000214769746924,0.062039916272437524,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.832094859541622,False);pca(0.8653203001865177,False);adaBoost(decisionTree('entropy',15,13,0.4039684103932193,2,'None'),85,1.1053533339957846,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.00376964638091453);fastICA(87,'parallel','unit-variance','cube');selectPercentile(7.6689590067266895);maxAbsScaler();kNN(7,'uniform',2)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by FastICA.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by FastICA.)
maxAbsScaler();pca(0.5721054847418433,True);pca(0.7773049065383504,True);adaBoost(decisionTree('gini',24,15,0.9751272402992051,4,'balanced'),15,1.12004444823451,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();selectFwe(0.02600506239796325);selectFwe(0.021373606981220157);adaBoost(decisionTree('entropy',22,3,0.25300677426013196,7,'balanced'),46,0.08318522683790083,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();extraTreesClassifier(74,'entropy','sqrt',9,7,True,'balanced')	0.5396296296296297	cached
maxAbsScaler();maxAbsScaler();selectFwe(0.0013198621322190421);minMaxScaler();fastICA(39,'deflation','arbitrary-variance','logcosh');adaBoost(decisionTree('gini',7,17,0.36997222437408805,19,'None'),36,0.38569457871113755,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.9877255525798894,False);adaBoost(decisionTree('entropy',21,15,0.01254714075491592,9,'None'),15,1.0505095207445883,'SAMME')	0.508611111111111	20.836519241333008
varianceThreshold();minMaxScaler();nystroem('sigmoid',2.1360440143882644,70,5,0.4520038681288201);logisticRegression('l2','lbfgs',1000,7.611726005730587,'None')	0.5904166666666666	19.572251796722412
pca(0.9877255525798894,False);maxAbsScaler();bernoulliNB(11.383283604173918,False)	0.5211574074074075	25.783880710601807
pca(0.9474274612381431,True);adaBoost(decisionTree('entropy',7,10,0.606569398646551,5,'balanced'),76,0.011326510045998361,'SAMME')	0.5136265432098766	27.97895359992981
selectPercentile(56.99730248612609);minMaxScaler();gaussianNB(0.0030928744787012633)	0.5260030864197531	cached
varianceThreshold();maxAbsScaler();varianceThreshold();robustScaler(True,False);varianceThreshold();pca(0.8966395647354573,False);varianceThreshold();multinomialNB(0.11814879608508395,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();extraTreesClassifier(74,'entropy','sqrt',9,7,True,'balanced')	0.5396296296296297	cached
maxAbsScaler();extraTreesClassifier(74,'gini','sqrt',9,13,True,'balanced')	0.5223302469135802	14.425750732421875
multinomialNB(3.1621955256527947,True)	0.7684567901234567	10.641712188720703
fastICA(86,'parallel','unit-variance','cube');maxAbsScaler();bernoulliNB(2.44541876156576,False)	0.5545679012345679	48.467092990875244
varianceThreshold();minMaxScaler();nystroem('sigmoid',2.1360440143882644,70,5,0.4520038681288201);logisticRegression('l2','lbfgs',1000,7.611726005730587,'None')	0.5904166666666666	cached
multinomialNB(3.1621955256527947,True)	0.7684567901234567	cached
varianceThreshold();selectFwe(0.02600506239796325);selectFwe(0.021373606981220157);adaBoost(decisionTree('entropy',10,17,0.22734325588741378,16,'balanced'),46,0.08318522683790083,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.5003918499569021,True);fastICA(6,'deflation','unit-variance','exp');maxAbsScaler();randomForest(65,'gini','log2',14,5,False,'None')	0.5148456790123456	28.34400463104248
selectFwe(0.04606905418291108);varianceThreshold();minMaxScaler();maxAbsScaler();extraTreesClassifier(27,'entropy','log2',5,14,False,'balanced')	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by VarianceThreshold.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by VarianceThreshold.)
selectFwe(0.00376964638091453);minMaxScaler();maxAbsScaler();maxAbsScaler();kNN(7,'uniform',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();minMaxScaler();nystroem('sigmoid',2.1360440143882644,70,5,0.4520038681288201);logisticRegression('l2','lbfgs',1000,7.611726005730587,'None')	0.5904166666666666	19.744894981384277
pca(0.630631734446151,False);selectFwe(0.009318422367572708);mlpClassifier((91, 10),0.03596323607278681,0.16599498530026116,'adam','tanh')	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MLPClassifier.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MLPClassifier.)
multinomialNB(3.1621955256527947,True)	0.7684567901234567	cached
pca(0.8651483985180535,False);randomForest(50,'entropy',0.9381739109034369,5,19,False,'balanced')	0.5162345679012346	37.28493642807007
fastICA(86,'deflation','unit-variance','logcosh');randomForest(50,'entropy',0.9381739109034369,5,20,False,'balanced')	eval_timeout_error	eval_timeout_error
fastICA(87,'parallel','unit-variance','cube');maxAbsScaler();qda(0.9382355804362116)	0.5702314814814815	46.230122566223145
varianceThreshold();fastICA(71,'deflation','unit-variance','exp');maxAbsScaler();minMaxScaler();randomForest(50,'entropy',0.9381739109034369,5,20,False,'balanced')	0.6484104938271604	101.29242181777954
pca(0.9474274612381431,True);adaBoost(decisionTree('entropy',7,10,0.606569398646551,5,'balanced'),76,0.011326510045998361,'SAMME')	0.5136265432098766	cached
pca(0.9877255525798894,False);maxAbsScaler();bernoulliNB(11.383283604173918,False)	0.5211574074074075	cached
multinomialNB(3.1621955256527947,True)	0.7684567901234567	2.05338978767395
maxAbsScaler();extraTreesClassifier(74,'entropy','sqrt',9,7,True,'balanced')	0.5396296296296297	9.432208061218262
multinomialNB(3.1621955256527947,True)	0.7684567901234567	10.553699016571045
minMaxScaler();varianceThreshold();varianceThreshold();adaBoost(decisionTree('gini',16,17,0.7693023849120255,16,'balanced'),12,1.4072806994465605,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.832094859541622,False);pca(0.8653203001865177,False);mlpClassifier((90, 18),0.031000214769746924,0.062039916272437524,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.832094859541622,False);minMaxScaler();nystroem('sigmoid',2.1360440143882644,70,5,0.4520038681288201);logisticRegression('l2','lbfgs',1000,7.611726005730587,'None')	0.5099537037037037	26.896803855895996
varianceThreshold();minMaxScaler();nystroem('sigmoid',2.1360440143882644,70,5,0.4520038681288201);logisticRegression('l2','lbfgs',1000,7.611726005730587,'None')	0.5904166666666666	25.07756495475769
selectFwe(0.04606905418291108);varianceThreshold();minMaxScaler();maxAbsScaler();multinomialNB(3.1621955256527947,False)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by VarianceThreshold.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by VarianceThreshold.)
varianceThreshold();minMaxScaler();nystroem('sigmoid',2.1360440143882644,70,5,0.4520038681288201);logisticRegression('l2','lbfgs',1000,7.611726005730587,'None')	0.5904166666666666	22.775779008865356
minMaxScaler();pca(0.8653203001865177,False);varianceThreshold();mlpClassifier((90, 18),0.031000214769746924,0.062039916272437524,'sgd','identity')	0.5122067901234568	45.393890142440796
fastICA(87,'parallel','unit-variance','cube');maxAbsScaler();qda(0.9382355804362116)	0.5702314814814815	46.26449990272522
extraTreesClassifier(27,'entropy','log2',5,14,False,'balanced')	0.5223611111111112	11.058361291885376
multinomialNB(3.1621955256527947,True)	0.7684567901234567	cached
multinomialNB(3.1621955256527947,True)	0.7684567901234567	cached
selectPercentile(57.119814782174345);varianceThreshold();nystroem('sigmoid',5.382624877179694,38,5,0.062103265709848365);fastICA(45,'deflation','unit-variance','logcosh');maxAbsScaler();maxAbsScaler();varianceThreshold();multinomialNB(3.1621955256527947,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
multinomialNB(3.1621955256527947,True)	0.7684567901234567	5.696437358856201
multinomialNB(3.1621955256527947,True)	0.7684567901234567	4.232431173324585
varianceThreshold();pca(0.8653203001865177,False);adaBoost(decisionTree('gini',16,5,0.7693023849120255,16,'balanced'),12,1.4072806994465605,'SAMME')	0.5258641975308642	25.819034337997437
multinomialNB(3.1621955256527947,True)	0.7684567901234567	4.4346911907196045
maxAbsScaler();selectFwe(0.03043013917542024);gaussianNB(0.0014091090186453311)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by GaussianNB.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by GaussianNB.)
pca(0.832094859541622,False);varianceThreshold();adaBoost(decisionTree('entropy',15,13,0.4039684103932193,2,'None'),25,1.1053533339957846,'SAMME')	0.48870370370370375	16.842205047607422
maxAbsScaler();extraTreesClassifier(74,'gini','sqrt',9,13,True,'balanced')	0.5223302469135802	9.097436428070068
selectPercentile(57.119814782174345);varianceThreshold();nystroem('sigmoid',5.382624877179694,38,5,0.062103265709848365);fastICA(71,'deflation','unit-variance','exp');maxAbsScaler();maxAbsScaler();varianceThreshold();logisticRegression('l2','saga',1000,2.607249820082844,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.00376964638091453);minMaxScaler();maxAbsScaler();pca(0.8971354790821806,True);kNN(7,'uniform',2)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MinMaxScaler.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MinMaxScaler.)
selectFwe(0.00376964638091453);fastICA(87,'parallel','unit-variance','cube');selectPercentile(7.6689590067266895);maxAbsScaler();kNN(7,'uniform',2)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by FastICA.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by FastICA.)
selectFwe(0.00376964638091453);minMaxScaler();maxAbsScaler();maxAbsScaler();kNN(7,'uniform',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
multinomialNB(59.08657930149258,True)	0.7684567901234567	6.127589225769043
logisticRegression('l2','saga',1000,2.607249820082844,'None')	0.9133487654320988	30.9794499874115
varianceThreshold();robustScaler(False,True);nystroem('cosine',0.7740859779524749,44,2,0.05568715995403628);multinomialNB(3.1621955256527947,False)	0.8391975308641975	10.066677331924438
varianceThreshold();robustScaler(False,True);pca(0.8653203001865177,False);multinomialNB(59.08657930149258,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
varianceThreshold();fastICA(17,'deflation','unit-variance','exp');maxAbsScaler();minMaxScaler();multinomialNB(3.1621955256527947,False)	0.5656018518518519	31.981500387191772
adaBoost(decisionTree('entropy',21,15,0.01254714075491592,9,'None'),15,1.0505095207445883,'SAMME')	0.5334722222222222	11.706751108169556
fastICA(86,'deflation','unit-variance','logcosh');mlpClassifier((34, 1),0.09088601962403824,0.2672869542070195,'adam','identity')	eval_timeout_error	eval_timeout_error
varianceThreshold();varianceThreshold();nystroem('cosine',2.0371843608312648,93,3,-0.20671627826519878);selectPercentile(65.40092261225642);maxAbsScaler();minMaxScaler();minMaxScaler();randomForest(50,'entropy',0.9381739109034369,5,20,False,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.6297104768227733,True);adaBoost(decisionTree('entropy',7,10,0.606569398646551,5,'balanced'),76,0.011326510045998361,'SAMME')	0.5136265432098766	37.57131791114807
pca(0.9474274612381431,True);adaBoost(decisionTree('entropy',7,10,0.606569398646551,5,'balanced'),76,0.011326510045998361,'SAMME')	0.5136265432098766	cached
pca(0.832094859541622,False);nystroem('cosine',0.046446164154640826,44,2,0.05568715995403628);adaBoost(decisionTree('entropy',15,13,0.4039684103932193,2,'None'),85,1.1053533339957846,'SAMME')	0.5211574074074075	31.727347373962402
varianceThreshold();fastICA(45,'deflation','unit-variance','logcosh');maxAbsScaler();minMaxScaler();randomForest(50,'entropy',0.9381739109034369,5,20,False,'balanced')	0.6351543209876545	177.00372982025146
varianceThreshold();robustScaler(False,True);nystroem('cosine',0.7740859779524749,44,2,0.05568715995403628);multinomialNB(3.1621955256527947,False)	0.8391975308641975	cached
multinomialNB(3.1621955256527947,True)	0.7684567901234567	cached
pca(0.6297104768227733,True);adaBoost(decisionTree('entropy',7,10,0.606569398646551,5,'balanced'),76,0.011326510045998361,'SAMME')	0.5136265432098766	cached
maxAbsScaler();fastICA(55,'deflation','arbitrary-variance','exp');adaBoost(decisionTree('gini',3,10,0.07525296979249374,18,'balanced'),27,0.046553070340756286,'SAMME')	0.7115277777777778	cached
logisticRegression('l2','saga',1000,2.607249820082844,'None')	0.9133487654320988	cached
logisticRegression('l2','saga',1000,2.607249820082844,'None')	0.9133487654320988	cached
adaBoost(decisionTree('entropy',21,15,0.01254714075491592,9,'None'),15,1.0505095207445883,'SAMME')	0.5334722222222222	2.8518474102020264
varianceThreshold();pca(0.8653203001865177,False);nystroem('cosine',0.7740859779524749,44,2,0.05568715995403628);multinomialNB(3.1621955256527947,False)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
pca(0.6297104768227733,True);multinomialNB(3.1621955256527947,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
multinomialNB(3.1621955256527947,True)	0.7684567901234567	5.213141918182373
pca(0.9877255525798894,False);maxAbsScaler();bernoulliNB(11.383283604173918,False)	0.5211574074074075	12.16031813621521
varianceThreshold();pca(0.9233118777822384,True);adaBoost(decisionTree('gini',16,5,0.7693023849120255,16,'balanced'),12,1.4072806994465605,'SAMME')	0.5270833333333333	14.507402896881104
varianceThreshold();robustScaler(False,True);adaBoost(decisionTree('gini',16,5,0.7693023849120255,16,'balanced'),12,1.4072806994465605,'SAMME')	0.5618981481481482	12.53612494468689
multinomialNB(3.1621955256527947,True)	0.7684567901234567	5.168065309524536
varianceThreshold();minMaxScaler();nystroem('sigmoid',2.1360440143882644,70,5,0.4520038681288201);logisticRegression('l2','lbfgs',1000,7.611726005730587,'None')	0.5904166666666666	10.236876964569092
varianceThreshold();fastICA(45,'deflation','unit-variance','logcosh');maxAbsScaler();minMaxScaler();randomForest(50,'entropy',0.9381739109034369,5,20,False,'balanced')	0.6351543209876545	cached
minMaxScaler();pca(0.8653203001865177,False);varianceThreshold();mlpClassifier((90, 18),0.031000214769746924,0.062039916272437524,'sgd','identity')	0.5122067901234568	cached
adaBoost(decisionTree('entropy',21,15,0.01254714075491592,9,'None'),15,1.0505095207445883,'SAMME')	0.5334722222222222	6.8836047649383545
maxAbsScaler();selectFwe(0.03666221831112348);multinomialNB(3.1621955256527947,True)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MultinomialNB.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MultinomialNB.)
gaussianNB(0.0014091090186453311)	0.5186111111111111	2.2669148445129395
varianceThreshold();robustScaler(False,True);nystroem('cosine',0.7740859779524749,44,2,0.05568715995403628);multinomialNB(3.1621955256527947,False)	0.8391975308641975	3.9673240184783936
maxAbsScaler();extraTreesClassifier(74,'entropy','sqrt',9,7,True,'balanced')	0.5396296296296297	4.647682189941406
multinomialNB(59.08657930149258,True)	0.7684567901234567	2.367227554321289
varianceThreshold();robustScaler(False,True);nystroem('cosine',0.7740859779524749,44,2,0.05568715995403628);gaussianNB(0.0014091090186453311)	0.719182098765432	4.369501352310181
maxAbsScaler();selectFwe(0.01479303927509318);multinomialNB(0.2838213759717937,False)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MultinomialNB.)	eval_error (Found array with 0 feature(s) (shape=(646, 0)) while a minimum of 1 is required by MultinomialNB.)
pca(0.832094859541622,False);nystroem('cosine',0.046446164154640826,44,2,0.05568715995403628);adaBoost(decisionTree('entropy',15,13,0.4039684103932193,2,'None'),85,1.1053533339957846,'SAMME')	0.5211574074074075	12.465172529220581
multinomialNB(3.1621955256527947,True)	0.7684567901234567	5.60832953453064
pca(0.9474274612381431,True);adaBoost(decisionTree('entropy',7,10,0.606569398646551,5,'balanced'),76,0.011326510045998361,'SAMME')	0.5136265432098766	19.8408784866333
pca(0.8653203001865177,False);nystroem('cosine',0.046446164154640826,44,2,0.05568715995403628);adaBoost(decisionTree('gini',16,5,0.7693023849120255,16,'balanced'),12,1.4072806994465605,'SAMME')	0.5211574074074075	19.553165912628174
adaBoost(decisionTree('entropy',7,10,0.606569398646551,5,'balanced'),76,0.011326510045998361,'SAMME')	0.5460185185185186	68.4780900478363
selectFwe(0.00376964638091453);minMaxScaler();maxAbsScaler();maxAbsScaler();kNN(7,'uniform',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.9474274612381431,True);adaBoost(decisionTree('entropy',7,10,0.606569398646551,5,'balanced'),76,0.011326510045998361,'SAMME')	0.5136265432098766	cached
adaBoost(decisionTree('entropy',7,10,0.606569398646551,5,'balanced'),76,0.011326510045998361,'SAMME')	0.5460185185185186	69.3910562992096
varianceThreshold();robustScaler(False,True);pca(0.8653203001865177,False);multinomialNB(59.08657930149258,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
