pipeline	fitness	fit_time
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',3,16,0.6521538633106674,10,'balanced'),14,0.8121983926656746,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.02044616347306722);maxAbsScaler();qda(0.8710531292337911)	eval_error (The covariance matrix of class 21 is not full rank. When using `solver='svd'` the number of samples in each class should be more than the number of features, but class 21 has 7 samples and 10 features. Try using `solver='eigen'` and setting the parameter `shrinkage` for regularization.)	eval_error (The covariance matrix of class 21 is not full rank. When using `solver='svd'` the number of samples in each class should be more than the number of features, but class 21 has 7 samples and 10 features. Try using `solver='eigen'` and setting the parameter `shrinkage` for regularization.)
maxAbsScaler();selectPercentile(97.49937227847703);selectPercentile(39.728449753026766);logisticRegression('l1','newton-cg',1000,12.568882388547669,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();maxAbsScaler();pca(0.9939164754574539,True);decisionTree('entropy',24,7,0.19997419692838092,13,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);pca(0.5481929107864705,False);mlpClassifier((72, 18),0.022693828368837,0.653887448259359,'lbfgs','logistic')	0.13301927705084712	102.51691961288452
qda(0.8171380001725462)	eval_error (The covariance matrix of class 21 is not full rank. When using `solver='svd'` the number of samples in each class should be more than the number of features, but class 21 has 7 samples and 10 features. Try using `solver='eigen'` and setting the parameter `shrinkage` for regularization.)	eval_error (The covariance matrix of class 21 is not full rank. When using `solver='svd'` the number of samples in each class should be more than the number of features, but class 21 has 7 samples and 10 features. Try using `solver='eigen'` and setting the parameter `shrinkage` for regularization.)
minMaxScaler();minMaxScaler();minMaxScaler();lda(0.4241197773808294,170,0.006711473841465632)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();decisionTree('gini',20,17,0.8654933191750928,8,'None')	0.15652647536713177	3.494811534881592
nystroem('poly',0.014195095503263807,48,2,0.08154489278859844);maxAbsScaler();maxAbsScaler();fastICA(54,'deflation','arbitrary-variance','exp');varianceThreshold();minMaxScaler();mlpClassifier((94, 19),0.0035576576385947852,0.339507963138615,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();kNN(2,'distance',1)	0.11812982173193114	4.50658106803894
minMaxScaler();selectFwe(0.021545208688461062);selectPercentile(11.119971147298271);varianceThreshold();selectPercentile(42.913231208662765);mlpClassifier((16, 4),0.07254450317809137,0.6016185865695745,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(36,'deflation','unit-variance','cube');extraTreesClassifier(83,'gini','log2',10,16,False,'balanced_subsample')	0.14377691863936168	7.650667428970337
minMaxScaler();maxAbsScaler();varianceThreshold();maxAbsScaler();maxAbsScaler();minMaxScaler();randomForest(23,'gini',0.5333866128032695,20,17,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
gaussianNB(0.0021356320261678814)	0.13867229538430156	2.835200071334839
varianceThreshold();nystroem('rbf',0.324586797525103,27,4,-0.549944339870978);minMaxScaler();varianceThreshold();adaBoost(decisionTree('gini',3,9,0.280172569160838,11,'None'),86,1.2087854129873528,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(79,'entropy',0.505433262868637,12,6,False,'balanced_subsample')	0.15736113170047591	43.28824210166931
mlpClassifier((85, 5),0.013374859278454247,0.9769018800688869,'sgd','relu')	0.08004688868525253	5.3030853271484375
maxAbsScaler();robustScaler(False,True);nystroem('cosine',7.556033650403374,90,5,-0.5536084395066585);adaBoost(decisionTree('gini',10,4,0.8585144063565593,10,'None'),30,0.5888670915381928,'SAMME')	0.1261538434583132	121.04138040542603
varianceThreshold();maxAbsScaler();minMaxScaler();adaBoost(decisionTree('entropy',28,17,0.633662319891193,18,'balanced'),89,0.4577973427625389,'SAMME')	0.14780090658788192	20.04157066345215
nystroem('rbf',0.6523880507402764,45,4,0.41252309451027713);gaussianNB(0.0059729857275077165)	0.09033924100718352	1.803736686706543
fastICA(36,'deflation','unit-variance','cube');extraTreesClassifier(83,'gini','log2',10,16,False,'balanced_subsample')	0.14377691863936168	cached
maxAbsScaler();selectPercentile(97.49937227847703);selectPercentile(39.728449753026766);lda(0.12629982004880003,53,0.013603893314741142)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('rbf',0.6523880507402764,45,4,0.41252309451027713);multinomialNB(36.87483075923989,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
varianceThreshold();varianceThreshold();gaussianNB(0.0059729857275077165)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();logisticRegression('l1','newton-cg',1000,12.568882388547669,'balanced')	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',3,16,0.6521538633106674,10,'balanced'),14,0.8121983926656746,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(79,'entropy',0.505433262868637,12,6,False,'balanced_subsample')	0.15736113170047591	15.820053577423096
selectFwe(0.017249723534111822);minMaxScaler();minMaxScaler();selectFwe(0.018793868640708627);maxAbsScaler();multinomialNB(14.543848286903104,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');adaBoost(decisionTree('entropy',20,4,0.8562771389130047,20,'None'),32,0.19666825807181484,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');maxAbsScaler();multinomialNB(14.543848286903104,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();fastICA(44,'deflation','arbitrary-variance','logcosh');fastICA(73,'parallel','unit-variance','exp');logisticRegression('None','liblinear',1000,4.524850237101351,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
mlpClassifier((85, 5),0.013374859278454247,0.9769018800688869,'sgd','relu')	0.08004688868525253	cached
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',14,9,0.7944006922875018,17,'balanced'),99,0.7483421054063227,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,False);minMaxScaler();varianceThreshold();minMaxScaler();bernoulliNB(13.47682032738268,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);selectPercentile(90.1038273587697);selectFwe(0.0326841797004676);randomForest(86,'entropy',0.6956345264363321,14,3,False,'balanced_subsample')	0.13643645108887212	25.177898168563843
minMaxScaler();minMaxScaler();gaussianNB(0.0026535924869711324)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);selectPercentile(90.1038273587697);varianceThreshold();randomForest(86,'entropy',0.6956345264363321,14,3,False,'balanced_subsample')	0.13643645108887212	31.459336280822754
selectFwe(0.0326841797004676);lda(0.12629982004880003,53,0.013603893314741142)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();bernoulliNB(7.680138010703927,False)	0.073742034588159	cached
selectFwe(0.014442792202435842);minMaxScaler();minMaxScaler();selectFwe(0.008154926129546582);adaBoost(decisionTree('entropy',20,4,0.8562771389130047,20,'None'),32,0.19666825807181484,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(79,'entropy',0.505433262868637,12,6,False,'balanced_subsample')	0.15736113170047591	cached
maxAbsScaler();nystroem('cosine',7.556033650403374,54,5,-0.5536084395066585);adaBoost(decisionTree('gini',10,4,0.8585144063565593,10,'None'),30,0.5888670915381928,'SAMME')	0.14774594498242716	52.18290162086487
robustScaler(True,True);pca(0.6195726058922716,False);selectFwe(0.0326841797004676);randomForest(86,'entropy',0.6956345264363321,14,3,False,'balanced_subsample')	0.12281842469729845	40.62524127960205
maxAbsScaler();nystroem('poly',2.3695199774104716,54,3,0.3536970796999488);adaBoost(decisionTree('entropy',4,12,0.8955753946414917,17,'None'),74,1.4932288908626732,'SAMME')	eval_timeout_error	eval_timeout_error
nystroem('poly',0.014195095503263807,48,2,0.08154489278859844);minMaxScaler();maxAbsScaler();fastICA(54,'deflation','arbitrary-variance','exp');varianceThreshold();minMaxScaler();mlpClassifier((94, 19),0.0035576576385947852,0.339507963138615,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();minMaxScaler();lda(0.4241197773808294,170,0.006711473841465632)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();adaBoost(decisionTree('entropy',24,7,0.22509934230030493,5,'None'),72,0.809010512563863,'SAMME')	0.1423927369688039	38.093594789505005
maxAbsScaler();adaBoost(decisionTree('entropy',12,6,0.25945266013498836,9,'balanced'),89,0.10631158193585655,'SAMME')	0.16145939783583713	42.41381120681763
nystroem('poly',0.014195095503263807,48,2,0.08154489278859844);maxAbsScaler();maxAbsScaler();fastICA(54,'deflation','arbitrary-variance','exp');varianceThreshold();minMaxScaler();mlpClassifier((16, 4),0.07254450317809137,0.339507963138615,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();selectFwe(0.021545208688461062);selectPercentile(11.119971147298271);varianceThreshold();selectPercentile(42.913231208662765);mlpClassifier((94, 19),0.0035576576385947852,0.6016185865695745,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('poly',0.014195095503263807,48,2,0.08154489278859844);maxAbsScaler();maxAbsScaler();fastICA(54,'deflation','arbitrary-variance','exp');varianceThreshold();minMaxScaler();mlpClassifier((94, 19),0.0035576576385947852,0.339507963138615,'sgd','relu')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,True);pca(0.5481929107864705,False);mlpClassifier((72, 18),0.022693828368837,0.653887448259359,'lbfgs','logistic')	0.1322278231943733	100.28479957580566
varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');maxAbsScaler();qda(0.8171380001725462)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
multinomialNB(14.543848286903104,True)	0.06328890792972519	3.993171215057373
maxAbsScaler();robustScaler(False,True);nystroem('cosine',2.3695199774104716,90,3,0.3536970796999488);adaBoost(decisionTree('entropy',4,12,0.8955753946414917,17,'None'),74,1.4932288908626732,'SAMME')	eval_timeout_error	eval_timeout_error
robustScaler(True,True);selectPercentile(9.204553991742472);mlpClassifier((97, 3),0.04338905221155612,0.8979170621498264,'sgd','identity')	0.11161414051326816	16.25383496284485
varianceThreshold();maxAbsScaler();minMaxScaler();adaBoost(decisionTree('entropy',28,17,0.633662319891193,18,'balanced'),89,0.4577973427625389,'SAMME')	0.14780090658788192	57.36706590652466
varianceThreshold();lda(0.31560514986441923,208,0.012704808846704014)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();nystroem('cosine',7.556033650403374,90,5,-0.5536084395066585);adaBoost(decisionTree('gini',10,4,0.8585144063565593,10,'None'),30,0.5888670915381928,'SAMME')	0.13148891409025829	67.04546928405762
maxAbsScaler();robustScaler(False,True);selectFwe(0.024658343705673866);multinomialNB(4.818108993452412,True)	0.08412980439937437	1.7110953330993652
varianceThreshold();varianceThreshold();nystroem('poly',0.014195095503263807,73,2,0.08154489278859844);maxAbsScaler();fastICA(54,'deflation','arbitrary-variance','exp');maxAbsScaler();qda(0.8171380001725462)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('cosine',3.4878415009605916,48,5,-0.31511366869620727);minMaxScaler();maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');varianceThreshold();minMaxScaler();mlpClassifier((94, 19),0.0035576576385947852,0.339507963138615,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();robustScaler(False,True);selectFwe(0.024658343705673866);multinomialNB(4.818108993452412,True)	0.08412980439937437	cached
nystroem('poly',0.014195095503263807,48,2,0.08154489278859844);maxAbsScaler();maxAbsScaler();fastICA(54,'deflation','arbitrary-variance','exp');varianceThreshold();minMaxScaler();mlpClassifier((16, 4),0.07254450317809137,0.339507963138615,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();adaBoost(decisionTree('entropy',24,7,0.22509934230030493,5,'None'),72,0.809010512563863,'SAMME')	0.1423927369688039	cached
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',14,9,0.7944006922875018,17,'balanced'),99,0.7483421054063227,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();multinomialNB(14.543848286903104,True)	0.06328890792972519	2.040821075439453
selectFwe(0.0369124102155959);minMaxScaler();minMaxScaler();selectFwe(0.018793868640708627);maxAbsScaler();varianceThreshold();gaussianNB(0.0059729857275077165)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.04492828971181427);minMaxScaler();minMaxScaler();selectPercentile(23.54877307222603);varianceThreshold();selectPercentile(42.913231208662765);mlpClassifier((94, 19),0.09434346281312868,0.6016185865695745,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();selectFwe(0.021545208688461062);selectFwe(0.008154926129546582);adaBoost(decisionTree('entropy',20,4,0.8562771389130047,20,'None'),32,0.19666825807181484,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.017249723534111822);minMaxScaler();pca(0.5481929107864705,False);selectFwe(0.018793868640708627);maxAbsScaler();multinomialNB(14.543848286903104,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);minMaxScaler();logisticRegression('l1','newton-cg',1000,12.568882388547669,'balanced')	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)
nystroem('poly',0.535918127491515,75,5,0.9039671844539274);maxAbsScaler();pca(0.7877955768519503,True);maxAbsScaler();varianceThreshold();adaBoost(decisionTree('entropy',12,6,0.25945266013498836,9,'balanced'),89,0.10631158193585655,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();selectPercentile(97.49937227847703);selectPercentile(39.728449753026766);lda(0.12629982004880003,53,0.013603893314741142)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.0326841797004676);lda(0.12629982004880003,53,0.013603893314741142)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();lda(0.31560514986441923,208,0.012704808846704014)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();selectPercentile(97.49937227847703);selectPercentile(39.728449753026766);lda(0.12629982004880003,53,0.013603893314741142)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.014442792202435842);minMaxScaler();minMaxScaler();selectFwe(0.008154926129546582);maxAbsScaler();qda(0.8171380001725462)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');adaBoost(decisionTree('gini',12,2,0.2558043282584668,18,'balanced'),49,0.5254164788002763,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');maxAbsScaler();qda(0.8171380001725462)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');adaBoost(decisionTree('entropy',20,4,0.8562771389130047,20,'None'),32,0.19666825807181484,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(79,'entropy',0.505433262868637,12,6,False,'balanced_subsample')	0.15736113170047591	cached
randomForest(79,'entropy',0.505433262868637,12,6,False,'balanced_subsample')	0.15736113170047591	cached
maxAbsScaler();adaBoost(decisionTree('gini',20,7,0.8654933191750928,8,'None'),72,0.809010512563863,'SAMME')	0.13720316791191728	25.795560359954834
minMaxScaler();decisionTree('entropy',24,17,0.22509934230030493,5,'None')	0.133063282871746	4.408207178115845
robustScaler(True,True);selectPercentile(90.1038273587697);varianceThreshold();randomForest(86,'entropy',0.6956345264363321,14,3,False,'balanced_subsample')	0.13643645108887212	55.353296756744385
nystroem('poly',0.014195095503263807,48,2,0.08154489278859844);maxAbsScaler();maxAbsScaler();fastICA(54,'deflation','arbitrary-variance','exp');varianceThreshold();minMaxScaler();mlpClassifier((16, 4),0.07254450317809137,0.339507963138615,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);selectPercentile(90.1038273587697);robustScaler(False,False);randomForest(86,'entropy',0.6956345264363321,14,3,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,False);minMaxScaler();varianceThreshold();minMaxScaler();bernoulliNB(13.47682032738268,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();selectFwe(0.021545208688461062);selectPercentile(11.119971147298271);varianceThreshold();selectPercentile(42.913231208662765);mlpClassifier((94, 19),0.0035576576385947852,0.6016185865695745,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
gaussianNB(0.0021356320261678814)	0.13867229538430156	cached
nystroem('poly',0.014195095503263807,48,2,0.08154489278859844);maxAbsScaler();maxAbsScaler();fastICA(54,'deflation','arbitrary-variance','exp');varianceThreshold();minMaxScaler();mlpClassifier((94, 19),0.0035576576385947852,0.339507963138615,'sgd','relu')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',14,9,0.7944006922875018,17,'balanced'),99,0.7483421054063227,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();adaBoost(decisionTree('entropy',12,6,0.25945266013498836,9,'balanced'),89,0.10631158193585655,'SAMME')	0.16145939783583713	38.64092421531677
robustScaler(True,True);selectPercentile(90.1038273587697);selectFwe(0.0326841797004676);randomForest(86,'entropy',0.6956345264363321,14,3,False,'balanced_subsample')	0.13643645108887212	67.01445770263672
maxAbsScaler();nystroem('cosine',7.556033650403374,54,5,-0.5536084395066585);randomForest(79,'entropy',0.505433262868637,12,6,False,'balanced_subsample')	eval_timeout_error	eval_timeout_error
multinomialNB(14.543848286903104,True)	0.06328890792972519	6.744671583175659
minMaxScaler();decisionTree('gini',20,11,0.8654933191750928,8,'None')	0.15763314434737213	8.513517618179321
adaBoost(decisionTree('gini',10,4,0.8585144063565593,10,'None'),30,0.5888670915381928,'SAMME')	0.1362862168812726	16.131027221679688
robustScaler(False,True);minMaxScaler();mlpClassifier((72, 18),0.022693828368837,0.653887448259359,'lbfgs','logistic')	0.14195531981450113	99.61193919181824
varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');adaBoost(decisionTree('gini',12,2,0.2558043282584668,18,'balanced'),49,0.5254164788002763,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',14,9,0.7944006922875018,17,'balanced'),99,0.7483421054063227,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();nystroem('cosine',3.4878415009605916,73,5,-0.31511366869620727);maxAbsScaler();fastICA(50,'parallel','unit-variance','logcosh');adaBoost(decisionTree('gini',12,2,0.2558043282584668,18,'balanced'),72,0.809010512563863,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(79,'entropy',0.505433262868637,12,6,False,'balanced_subsample')	0.15736113170047591	cached
varianceThreshold();multinomialNB(14.543848286903104,True)	0.06328890792972519	cached
selectFwe(0.04492828971181427);minMaxScaler();minMaxScaler();selectPercentile(23.54877307222603);varianceThreshold();selectPercentile(42.913231208662765);mlpClassifier((94, 19),0.09434346281312868,0.6016185865695745,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
gaussianNB(0.0021356320261678814)	0.13867229538430156	1.8136858940124512
minMaxScaler();decisionTree('entropy',24,17,0.457683933115711,5,'balanced')	0.1556350122652596	2.020800828933716
minMaxScaler();decisionTree('entropy',24,17,0.22509934230030493,5,'None')	0.133063282871746	cached
multinomialNB(14.543848286903104,True)	0.06328890792972519	1.8992867469787598
maxAbsScaler();adaBoost(decisionTree('gini',20,7,0.8654933191750928,8,'None'),15,0.809010512563863,'SAMME')	0.1308936338575022	4.875080108642578
selectFwe(0.04492828971181427);minMaxScaler();minMaxScaler();selectPercentile(23.54877307222603);varianceThreshold();selectPercentile(42.913231208662765);mlpClassifier((94, 19),0.09434346281312868,0.6016185865695745,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.014442792202435842);minMaxScaler();minMaxScaler();selectFwe(0.008154926129546582);maxAbsScaler();qda(0.8171380001725462)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();adaBoost(decisionTree('gini',20,7,0.8654933191750928,8,'None'),49,0.5254164788002763,'SAMME')	0.12876132892165373	8.292837381362915
robustScaler(True,True);selectPercentile(90.1038273587697);selectFwe(0.0326841797004676);randomForest(86,'entropy',0.6956345264363321,14,3,False,'balanced_subsample')	0.13643645108887212	cached
minMaxScaler();selectFwe(0.021545208688461062);selectPercentile(11.119971147298271);varianceThreshold();selectPercentile(42.913231208662765);mlpClassifier((94, 19),0.0035576576385947852,0.6016185865695745,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.017249723534111822);robustScaler(True,True);pca(0.5481929107864705,False);selectFwe(0.018793868640708627);maxAbsScaler();multinomialNB(14.543848286903104,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();adaBoost(decisionTree('entropy',24,7,0.22509934230030493,5,'None'),72,0.809010512563863,'SAMME')	0.1423927369688039	11.82515263557434
randomForest(79,'entropy',0.505433262868637,12,6,False,'balanced_subsample')	0.15736113170047591	15.534536123275757
minMaxScaler();decisionTree('gini',20,11,0.8654933191750928,8,'None')	0.15763314434737213	2.4277453422546387
maxAbsScaler();selectFwe(0.011713389862694542);pca(0.7866450186632286,True);decisionTree('entropy',28,16,0.5808352568130942,16,'balanced')	0.1369208277912584	2.7931313514709473
minMaxScaler();lda(0.12629982004880003,53,0.013603893314741142)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
selectFwe(0.0326841797004676);decisionTree('gini',20,11,0.8654933191750928,8,'None')	0.1573827847551185	2.97540283203125
